0.00000000 1.00000000
5.00250125 0.99505073
10.00500250 0.99136138
15.00750375 0.98824557
20.01000500 0.98547954
25.01250625 0.98295698
30.01500750 0.98061767
35.01750875 0.97842369
40.02001001 0.97634931
45.02251126 0.97437597
50.02501251 0.97248972
55.02751376 0.97067971
60.03001501 0.96893722
65.03251626 0.96725516
70.03501751 0.96562760
75.03751876 0.96404957
80.04002001 0.96251679
85.04252126 0.96102561
90.04502251 0.95957284
95.04752376 0.95815568
100.05002501 0.95677166
105.05252626 0.95541860
110.05502751 0.95409455
115.05752876 0.95279775
120.06003002 0.95152663
125.06253127 0.95027975
130.06503252 0.94905582
135.06753377 0.94785365
140.07003502 0.94667216
145.07253627 0.94551035
150.07503752 0.94436730
155.07753877 0.94324218
160.08004002 0.94213419
165.08254127 0.94104260
170.08504252 0.93996675
175.08754377 0.93890600
180.09004502 0.93785976
185.09254627 0.93682749
190.09504752 0.93580866
195.09754877 0.93480280
200.10005003 0.93380944
205.10255128 0.93282816
210.10505253 0.93185855
215.10755378 0.93090023
220.11005503 0.92995284
225.11255628 0.92901603
230.11505753 0.92808949
235.11755878 0.92717290
240.12006003 0.92626597
245.12256128 0.92536842
250.12506253 0.92447999
255.12756378 0.92360042
260.13006503 0.92272948
265.13256628 0.92186693
270.13506753 0.92101255
275.13756878 0.92016613
280.14007004 0.91932747
285.14257129 0.91849638
290.14507254 0.91767268
295.14757379 0.91685618
300.15007504 0.91604671
305.15257629 0.91524411
310.15507754 0.91444823
315.15757879 0.91365891
320.16008004 0.91287600
325.16258129 0.91209937
330.16508254 0.91132888
335.16758379 0.91056440
340.17008504 0.90980580
345.17258629 0.90905296
350.17508754 0.90830577
355.17758879 0.90756411
360.18009005 0.90682787
365.18259130 0.90609694
370.18509255 0.90537123
375.18759380 0.90465063
380.19009505 0.90393505
385.19259630 0.90322440
390.19509755 0.90251857
395.19759880 0.90181750
400.20010005 0.90112108
405.20260130 0.90042924
410.20510255 0.89974190
415.20760380 0.89905898
420.21010505 0.89838041
425.21260630 0.89770610
430.21510755 0.89703600
435.21760880 0.89637003
440.22011006 0.89570812
445.22261131 0.89505021
450.22511256 0.89439624
455.22761381 0.89374613
460.23011506 0.89309984
465.23261631 0.89245730
470.23511756 0.89181845
475.23761881 0.89118324
480.24012006 0.89055161
485.24262131 0.88992352
490.24512256 0.88929890
495.24762381 0.88867771
500.25012506 0.88805990
505.25262631 0.88744541
510.25512756 0.88683421
515.25762881 0.88622625
520.26013007 0.88562147
525.26263132 0.88501984
530.26513257 0.88442132
535.26763382 0.88382585
540.27013507 0.88323341
545.27263632 0.88264395
550.27513757 0.88205743
555.27763882 0.88147381
560.28014007 0.88089305
565.28264132 0.88031512
570.28514257 0.87973999
575.28764382 0.87916761
580.29014507 0.87859795
