0.00000000 1.00000000
5.00250125 0.98793303
10.00500250 0.98291240
15.00750375 0.97905101
20.01000500 0.97578967
25.01250625 0.97291177
30.01500750 0.97030625
35.01750875 0.96790710
40.02001001 0.96567134
45.02251126 0.96356910
50.02501251 0.96157864
55.02751376 0.95968354
60.03001501 0.95787106
65.03251626 0.95613105
70.03501751 0.95445529
75.03751876 0.95283700
80.04002001 0.95127052
85.04252126 0.94975106
90.04502251 0.94827453
95.04752376 0.94683739
100.05002501 0.94543657
105.05252626 0.94406938
110.05502751 0.94273344
115.05752876 0.94142663
120.06003002 0.94014709
125.06253127 0.93889311
130.06503252 0.93766319
135.06753377 0.93645593
140.07003502 0.93527011
145.07253627 0.93410457
150.07503752 0.93295827
155.07753877 0.93183026
160.08004002 0.93071966
165.08254127 0.92962567
170.08504252 0.92854752
175.08754377 0.92748453
180.09004502 0.92643605
185.09254627 0.92540147
190.09504752 0.92438025
195.09754877 0.92337185
200.10005003 0.92237578
205.10255128 0.92139158
210.10505253 0.92041883
215.10755378 0.91945711
220.11005503 0.91850604
225.11255628 0.91756527
230.11505753 0.91663444
235.11755878 0.91571323
240.12006003 0.91480135
245.12256128 0.91389849
250.12506253 0.91300439
255.12756378 0.91211878
260.13006503 0.91124141
265.13256628 0.91037205
270.13506753 0.90951047
275.13756878 0.90865646
280.14007004 0.90780980
285.14257129 0.90697031
290.14507254 0.90613779
295.14757379 0.90531207
300.15007504 0.90449297
305.15257629 0.90368033
310.15507754 0.90287399
315.15757879 0.90207380
320.16008004 0.90127960
325.16258129 0.90049127
330.16508254 0.89970866
335.16758379 0.89893165
340.17008504 0.89816012
345.17258629 0.89739393
350.17508754 0.89663297
355.17758879 0.89587714
360.18009005 0.89512633
365.18259130 0.89438042
370.18509255 0.89363933
375.18759380 0.89290294
380.19009505 0.89217118
385.19259630 0.89144394
390.19509755 0.89072114
395.19759880 0.89000269
400.20010005 0.88928852
405.20260130 0.88857853
410.20510255 0.88787266
415.20760380 0.88717083
420.21010505 0.88647297
425.21260630 0.88577900
430.21510755 0.88508885
435.21760880 0.88440247
440.22011006 0.88371978
445.22261131 0.88304072
450.22511256 0.88236523
455.22761381 0.88169326
460.23011506 0.88102474
465.23261631 0.88035961
470.23511756 0.87969783
475.23761881 0.87903933
480.24012006 0.87838408
485.24262131 0.87773201
490.24512256 0.87708307
495.24762381 0.87643723
500.25012506 0.87579443
505.25262631 0.87515462
510.25512756 0.87451777
515.25762881 0.87388382
520.26013007 0.87325275
525.26263132 0.87262450
530.26513257 0.87199903
535.26763382 0.87137631
540.27013507 0.87075629
545.27263632 0.87013895
550.27513757 0.86952423
555.27763882 0.86891212
560.28014007 0.86830256
565.28264132 0.86769553
570.28514257 0.86709100
575.28764382 0.86648893
580.29014507 0.86588928
585.29264632 0.86529203
590.29514757 0.86469715
595.29764882 0.86410461
600.30015008 0.86351437
605.30265133 0.86292641
610.30515258 0.86234070
615.30765383 0.86175722
620.31015508 0.86117592
625.31265633 0.86059680
630.31515758 0.86001982
635.31765883 0.85944495
640.32016008 0.85887218
645.32266133 0.85830147
650.32516258 0.85773281
655.32766383 0.85716617
660.33016508 0.85660152
665.33266633 0.85603885
670.33516758 0.85547813
675.33766883 0.85491933
680.34017009 0.85436245
685.34267134 0.85380745
690.34517259 0.85325432
695.34767384 0.85270304
700.35017509 0.85215358
705.35267634 0.85160593
710.35517759 0.85106006
715.35767884 0.85051597
720.36018009 0.84997362
725.36268134 0.84943300
730.36518259 0.84889410
735.36768384 0.84835690
740.37018509 0.84782137
745.37268634 0.84728750
750.37518759 0.84675528
755.37768884 0.84622469
760.38019010 0.84569571
765.38269135 0.84516832
770.38519260 0.84464252
775.38769385 0.84411828
780.39019510 0.84359559
785.39269635 0.84307443
790.39519760 0.84255480
795.39769885 0.84203667
800.40020010 0.84152003
805.40270135 0.84100487
810.40520260 0.84049118
815.40770385 0.83997893
820.41020510 0.83946812
825.41270635 0.83895873
830.41520760 0.83845076
835.41770885 0.83794418
840.42021011 0.83743899
845.42271136 0.83693517
850.42521261 0.83643271
855.42771386 0.83593160
860.43021511 0.83543182
865.43271636 0.83493337
870.43521761 0.83443624
875.43771886 0.83394040
880.44022011 0.83344586
885.44272136 0.83295260
890.44522261 0.83246060
895.44772386 0.83196987
900.45022511 0.83148038
905.45272636 0.83099213
910.45522761 0.83050510
915.45772886 0.83001930
920.46023012 0.82953470
925.46273137 0.82905129
930.46523262 0.82856908
935.46773387 0.82808804
940.47023512 0.82760817
945.47273637 0.82712946
950.47523762 0.82665190
955.47773887 0.82617547
960.48024012 0.82570018
965.48274137 0.82522602
970.48524262 0.82475296
975.48774387 0.82428101
980.49024512 0.82381016
985.49274637 0.82334040
990.49524762 0.82287171
995.49774887 0.82240410
1000.50025013 0.82193755
1005.50275138 0.82147206
1010.50525263 0.82100762
1015.50775388 0.82054421
1020.51025513 0.82008184
1025.51275638 0.81962049
1030.51525763 0.81916016
1035.51775888 0.81870083
1040.52026013 0.81824251
1045.52276138 0.81778519
1050.52526263 0.81732885
1055.52776388 0.81687350
1060.53026513 0.81641911
1065.53276638 0.81596570
1070.53526763 0.81551324
1075.53776888 0.81506174
1080.54027014 0.81461118
1085.54277139 0.81416157
1090.54527264 0.81371288
1095.54777389 0.81326513
1100.55027514 0.81281829
1105.55277639 0.81237237
1110.55527764 0.81192736
1115.55777889 0.81148325
1120.56028014 0.81104003
1125.56278139 0.81059771
1130.56528264 0.81015626
1135.56778389 0.80971570
1140.57028514 0.80927601
1145.57278639 0.80883718
1150.57528764 0.80839922
1155.57778889 0.80796211
1160.58029015 0.80752585
1165.58279140 0.80709043
1170.58529265 0.80665585
1175.58779390 0.80622211
1180.59029515 0.80578919
1185.59279640 0.80535709
1190.59529765 0.80492582
1195.59779890 0.80449535
1200.60030015 0.80406569
1205.60280140 0.80363683
1210.60530265 0.80320877
1215.60780390 0.80278150
1220.61030515 0.80235502
1225.61280640 0.80192932
1230.61530765 0.80150440
1235.61780890 0.80108025
1240.62031016 0.80065687
1245.62281141 0.80023425
1250.62531266 0.79981239
1255.62781391 0.79939128
1260.63031516 0.79897092
1265.63281641 0.79855131
1270.63531766 0.79813243
1275.63781891 0.79771430
1280.64032016 0.79729689
1285.64282141 0.79688022
1290.64532266 0.79646426
1295.64782391 0.79604903
1300.65032516 0.79563450
1305.65282641 0.79522069
1310.65532766 0.79480759
1315.65782891 0.79439519
1320.66033017 0.79398348
1325.66283142 0.79357248
1330.66533267 0.79316216
1335.66783392 0.79275253
1340.67033517 0.79234358
1345.67283642 0.79193530
1350.67533767 0.79152771
1355.67783892 0.79112078
1360.68034017 0.79071453
1365.68284142 0.79030893
1370.68534267 0.78990400
1375.68784392 0.78949972
1380.69034517 0.78909610
1385.69284642 0.78869312
1390.69534767 0.78829079
1395.69784892 0.78788911
1400.70035018 0.78748806
1405.70285143 0.78708764
1410.70535268 0.78668786
1415.70785393 0.78628871
1420.71035518 0.78589018
1425.71285643 0.78549228
1430.71535768 0.78509499
1435.71785893 0.78469832
1440.72036018 0.78430226
1445.72286143 0.78390681
1450.72536268 0.78351196
1455.72786393 0.78311772
1460.73036518 0.78272407
1465.73286643 0.78233103
1470.73536768 0.78193857
1475.73786893 0.78154671
1480.74037019 0.78115543
1485.74287144 0.78076474
1490.74537269 0.78037462
1495.74787394 0.77998509
1500.75037519 0.77959613
1505.75287644 0.77920775
1510.75537769 0.77881993
1515.75787894 0.77843268
1520.76038019 0.77804599
1525.76288144 0.77765987
1530.76538269 0.77727430
1535.76788394 0.77688929
1540.77038519 0.77650483
1545.77288644 0.77612092
1550.77538769 0.77573756
1555.77788894 0.77535474
1560.78039020 0.77497247
1565.78289145 0.77459073
1570.78539270 0.77420954
1575.78789395 0.77382887
1580.79039520 0.77344874
1585.79289645 0.77306914
1590.79539770 0.77269006
1595.79789895 0.77231151
1600.80040020 0.77193348
1605.80290145 0.77155596
1610.80540270 0.77117897
1615.80790395 0.77080249
1620.81040520 0.77042652
1625.81290645 0.77005106
1630.81540770 0.76967611
1635.81790895 0.76930166
1640.82041021 0.76892772
1645.82291146 0.76855427
1650.82541271 0.76818132
1655.82791396 0.76780887
1660.83041521 0.76743691
1665.83291646 0.76706545
1670.83541771 0.76669447
1675.83791896 0.76632398
1680.84042021 0.76595397
1685.84292146 0.76558444
1690.84542271 0.76521540
1695.84792396 0.76484683
1700.85042521 0.76447874
1705.85292646 0.76411112
1710.85542771 0.76374397
1715.85792896 0.76337730
1720.86043022 0.76301109
1725.86293147 0.76264534
1730.86543272 0.76228006
1735.86793397 0.76191524
1740.87043522 0.76155088
1745.87293647 0.76118698
1750.87543772 0.76082353
1755.87793897 0.76046054
1760.88044022 0.76009799
1765.88294147 0.75973590
1770.88544272 0.75937425
1775.88794397 0.75901305
1780.89044522 0.75865230
1785.89294647 0.75829198
1790.89544772 0.75793211
1795.89794897 0.75757267
1800.90045023 0.75721367
1805.90295148 0.75685510
1810.90545273 0.75649697
1815.90795398 0.75613926
1820.91045523 0.75578199
