0.00000000 1.00000000
5.00250125 0.99859165
10.00500250 0.99734125
15.00750375 0.99620236
20.01000500 0.99514669
25.01250625 0.99415598
30.01500750 0.99321779
35.01750875 0.99232325
40.02001001 0.99146580
45.02251126 0.99064037
50.02501251 0.98984298
55.02751376 0.98907044
60.03001501 0.98832010
65.03251626 0.98758979
70.03501751 0.98687766
75.03751876 0.98618216
80.04002001 0.98550193
85.04252126 0.98483582
90.04502251 0.98418279
95.04752376 0.98354196
100.05002501 0.98291254
105.05252626 0.98229383
110.05502751 0.98168519
115.05752876 0.98108607
120.06003002 0.98049594
125.06253127 0.97991436
130.06503252 0.97934090
135.06753377 0.97877517
140.07003502 0.97821683
145.07253627 0.97766554
150.07503752 0.97712102
155.07753877 0.97658297
160.08004002 0.97605116
165.08254127 0.97552533
170.08504252 0.97500527
175.08754377 0.97449077
180.09004502 0.97398162
185.09254627 0.97347766
190.09504752 0.97297869
195.09754877 0.97248458
200.10005003 0.97199515
205.10255128 0.97151026
210.10505253 0.97102979
215.10755378 0.97055359
220.11005503 0.97008154
225.11255628 0.96961353
230.11505753 0.96914945
235.11755878 0.96868918
240.12006003 0.96823263
245.12256128 0.96777970
250.12506253 0.96733029
255.12756378 0.96688433
260.13006503 0.96644172
265.13256628 0.96600238
270.13506753 0.96556623
275.13756878 0.96513321
280.14007004 0.96470323
285.14257129 0.96427623
290.14507254 0.96385215
295.14757379 0.96343091
300.15007504 0.96301246
305.15257629 0.96259674
310.15507754 0.96218369
315.15757879 0.96177326
320.16008004 0.96136539
325.16258129 0.96096003
330.16508254 0.96055713
335.16758379 0.96015665
340.17008504 0.95975854
345.17258629 0.95936275
350.17508754 0.95896923
355.17758879 0.95857796
360.18009005 0.95818889
365.18259130 0.95780197
370.18509255 0.95741717
375.18759380 0.95703445
380.19009505 0.95665378
385.19259630 0.95627513
390.19509755 0.95589845
395.19759880 0.95552371
400.20010005 0.95515089
405.20260130 0.95477995
410.20510255 0.95441086
415.20760380 0.95404360
420.21010505 0.95367813
425.21260630 0.95331442
430.21510755 0.95295245
435.21760880 0.95259220
440.22011006 0.95223363
445.22261131 0.95187672
450.22511256 0.95152145
455.22761381 0.95116780
460.23011506 0.95081573
465.23261631 0.95046524
470.23511756 0.95011628
475.23761881 0.94976885
480.24012006 0.94942293
485.24262131 0.94907849
490.24512256 0.94873550
495.24762381 0.94839397
500.25012506 0.94805385
505.25262631 0.94771514
510.25512756 0.94737782
515.25762881 0.94704186
520.26013007 0.94670726
525.26263132 0.94637399
530.26513257 0.94604204
535.26763382 0.94571139
540.27013507 0.94538202
545.27263632 0.94505393
550.27513757 0.94472708
555.27763882 0.94440148
560.28014007 0.94407710
565.28264132 0.94375393
570.28514257 0.94343195
575.28764382 0.94311116
580.29014507 0.94279154
585.29264632 0.94247307
590.29514757 0.94215574
595.29764882 0.94183954
600.30015008 0.94152445
605.30265133 0.94121047
610.30515258 0.94089759
615.30765383 0.94058578
620.31015508 0.94027504
625.31265633 0.93996536
630.31515758 0.93965672
635.31765883 0.93934912
640.32016008 0.93904254
645.32266133 0.93873698
650.32516258 0.93843241
655.32766383 0.93812885
660.33016508 0.93782626
665.33266633 0.93752465
670.33516758 0.93722399
675.33766883 0.93692430
680.34017009 0.93662554
685.34267134 0.93632772
690.34517259 0.93603083
695.34767384 0.93573485
700.35017509 0.93543979
705.35267634 0.93514562
710.35517759 0.93485234
715.35767884 0.93455994
720.36018009 0.93426842
725.36268134 0.93397776
730.36518259 0.93368797
735.36768384 0.93339902
740.37018509 0.93311092
745.37268634 0.93282365
750.37518759 0.93253721
755.37768884 0.93225158
760.38019010 0.93196678
765.38269135 0.93168277
770.38519260 0.93139957
775.38769385 0.93111716
780.39019510 0.93083553
785.39269635 0.93055468
790.39519760 0.93027460
795.39769885 0.92999529
800.40020010 0.92971674
805.40270135 0.92943894
810.40520260 0.92916188
815.40770385 0.92888557
820.41020510 0.92860999
825.41270635 0.92833513
830.41520760 0.92806100
835.41770885 0.92778759
840.42021011 0.92751489
845.42271136 0.92724289
850.42521261 0.92697159
855.42771386 0.92670098
860.43021511 0.92643106
865.43271636 0.92616183
870.43521761 0.92589327
875.43771886 0.92562538
880.44022011 0.92535817
885.44272136 0.92509161
890.44522261 0.92482571
895.44772386 0.92456047
900.45022511 0.92429587
905.45272636 0.92403191
910.45522761 0.92376859
915.45772886 0.92350591
920.46023012 0.92324385
925.46273137 0.92298242
930.46523262 0.92272160
935.46773387 0.92246140
940.47023512 0.92220182
945.47273637 0.92194283
950.47523762 0.92168445
955.47773887 0.92142667
960.48024012 0.92116948
965.48274137 0.92091288
970.48524262 0.92065686
975.48774387 0.92040143
980.49024512 0.92014657
985.49274637 0.91989229
990.49524762 0.91963857
995.49774887 0.91938542
1000.50025013 0.91913284
1005.50275138 0.91888081
1010.50525263 0.91862933
1015.50775388 0.91837840
1020.51025513 0.91812802
1025.51275638 0.91787819
1030.51525763 0.91762889
1035.51775888 0.91738013
1040.52026013 0.91713190
1045.52276138 0.91688420
1050.52526263 0.91663703
1055.52776388 0.91639038
1060.53026513 0.91614425
1065.53276638 0.91589863
1070.53526763 0.91565353
1075.53776888 0.91540893
1080.54027014 0.91516484
1085.54277139 0.91492126
1090.54527264 0.91467817
1095.54777389 0.91443558
1100.55027514 0.91419348
1105.55277639 0.91395188
1110.55527764 0.91371076
1115.55777889 0.91347013
1120.56028014 0.91322998
1125.56278139 0.91299031
1130.56528264 0.91275111
1135.56778389 0.91251239
1140.57028514 0.91227413
1145.57278639 0.91203635
1150.57528764 0.91179903
1155.57778889 0.91156217
1160.58029015 0.91132577
1165.58279140 0.91108983
1170.58529265 0.91085434
1175.58779390 0.91061930
1180.59029515 0.91038471
1185.59279640 0.91015057
1190.59529765 0.90991688
1195.59779890 0.90968362
1200.60030015 0.90945080
1205.60280140 0.90921842
1210.60530265 0.90898647
1215.60780390 0.90875496
1220.61030515 0.90852387
1225.61280640 0.90829321
1230.61530765 0.90806297
1235.61780890 0.90783316
1240.62031016 0.90760377
1245.62281141 0.90737479
1250.62531266 0.90714623
1255.62781391 0.90691808
1260.63031516 0.90669034
1265.63281641 0.90646301
1270.63531766 0.90623609
1275.63781891 0.90600957
1280.64032016 0.90578345
1285.64282141 0.90555774
1290.64532266 0.90533242
1295.64782391 0.90510750
1300.65032516 0.90488297
1305.65282641 0.90465883
1310.65532766 0.90443508
1315.65782891 0.90421172
1320.66033017 0.90398874
1325.66283142 0.90376615
1330.66533267 0.90354394
1335.66783392 0.90332211
1340.67033517 0.90310066
1345.67283642 0.90287959
1350.67533767 0.90265888
1355.67783892 0.90243856
1360.68034017 0.90221860
1365.68284142 0.90199901
1370.68534267 0.90177978
1375.68784392 0.90156092
1380.69034517 0.90134243
1385.69284642 0.90112429
1390.69534767 0.90090652
1395.69784892 0.90068910
1400.70035018 0.90047204
1405.70285143 0.90025533
1410.70535268 0.90003897
1415.70785393 0.89982297
1420.71035518 0.89960732
1425.71285643 0.89939201
1430.71535768 0.89917705
1435.71785893 0.89896243
1440.72036018 0.89874816
1445.72286143 0.89853423
1450.72536268 0.89832063
1455.72786393 0.89810738
1460.73036518 0.89789446
1465.73286643 0.89768188
1470.73536768 0.89746963
1475.73786893 0.89725771
1480.74037019 0.89704612
1485.74287144 0.89683486
1490.74537269 0.89662392
1495.74787394 0.89641332
1500.75037519 0.89620303
1505.75287644 0.89599307
1510.75537769 0.89578344
1515.75787894 0.89557412
1520.76038019 0.89536512
1525.76288144 0.89515643
1530.76538269 0.89494806
1535.76788394 0.89474001
1540.77038519 0.89453227
1545.77288644 0.89432484
1550.77538769 0.89411772
1555.77788894 0.89391091
1560.78039020 0.89370441
1565.78289145 0.89349821
1570.78539270 0.89329232
1575.78789395 0.89308673
1580.79039520 0.89288145
1585.79289645 0.89267646
1590.79539770 0.89247177
1595.79789895 0.89226739
1600.80040020 0.89206330
1605.80290145 0.89185950
1610.80540270 0.89165600
1615.80790395 0.89145279
1620.81040520 0.89124988
1625.81290645 0.89104725
1630.81540770 0.89084492
1635.81790895 0.89064287
1640.82041021 0.89044111
1645.82291146 0.89023964
1650.82541271 0.89003845
1655.82791396 0.88983755
1660.83041521 0.88963693
1665.83291646 0.88943659
1670.83541771 0.88923653
1675.83791896 0.88903675
1680.84042021 0.88883724
1685.84292146 0.88863802
1690.84542271 0.88843907
1695.84792396 0.88824039
1700.85042521 0.88804199
1705.85292646 0.88784386
1710.85542771 0.88764600
1715.85792896 0.88744841
1720.86043022 0.88725109
1725.86293147 0.88705404
1730.86543272 0.88685726
1735.86793397 0.88666074
1740.87043522 0.88646449
1745.87293647 0.88626850
1750.87543772 0.88607277
1755.87793897 0.88587731
1760.88044022 0.88568211
1765.88294147 0.88548716
1770.88544272 0.88529248
1775.88794397 0.88509805
1780.89044522 0.88490388
1785.89294647 0.88470997
1790.89544772 0.88451631
1795.89794897 0.88432291
1800.90045023 0.88412976
1805.90295148 0.88393686
1810.90545273 0.88374421
1815.90795398 0.88355181
1820.91045523 0.88335967
1825.91295648 0.88316777
1830.91545773 0.88297611
1835.91795898 0.88278471
1840.92046023 0.88259355
1845.92296148 0.88240263
1850.92546273 0.88221196
1855.92796398 0.88202153
1860.93046523 0.88183135
1865.93296648 0.88164140
1870.93546773 0.88145169
1875.93796898 0.88126223
1880.94047024 0.88107300
1885.94297149 0.88088401
1890.94547274 0.88069526
1895.94797399 0.88050674
1900.95047524 0.88031846
1905.95297649 0.88013041
1910.95547774 0.87994260
1915.95797899 0.87975502
1920.96048024 0.87956767
1925.96298149 0.87938055
1930.96548274 0.87919366
1935.96798399 0.87900700
1940.97048524 0.87882057
1945.97298649 0.87863437
1950.97548774 0.87844839
1955.97798899 0.87826264
1960.98049025 0.87807712
1965.98299150 0.87789182
1970.98549275 0.87770674
1975.98799400 0.87752189
1980.99049525 0.87733726
1985.99299650 0.87715285
1990.99549775 0.87696866
1995.99799900 0.87678469
2001.00050025 0.87660094
2006.00300150 0.87641741
2011.00550275 0.87623410
2016.00800400 0.87605100
2021.01050525 0.87586812
2026.01300650 0.87568546
2031.01550775 0.87550301
2036.01800900 0.87532077
2041.02051026 0.87513875
2046.02301151 0.87495694
2051.02551276 0.87477534
2056.02801401 0.87459396
2061.03051526 0.87441278
2066.03301651 0.87423182
2071.03551776 0.87405106
2076.03801901 0.87387051
2081.04052026 0.87369017
2086.04302151 0.87351004
2091.04552276 0.87333011
2096.04802401 0.87315039
2101.05052526 0.87297088
2106.05302651 0.87279156
2111.05552776 0.87261246
2116.05802901 0.87243355
2121.06053027 0.87225485
2126.06303152 0.87207635
2131.06553277 0.87189805
2136.06803402 0.87171995
2141.07053527 0.87154206
2146.07303652 0.87136436
2151.07553777 0.87118686
2156.07803902 0.87100955
2161.08054027 0.87083245
2166.08304152 0.87065554
2171.08554277 0.87047883
2176.08804402 0.87030231
2181.09054527 0.87012599
2186.09304652 0.86994986
2191.09554777 0.86977393
2196.09804902 0.86959819
2201.10055028 0.86942264
2206.10305153 0.86924729
2211.10555278 0.86907212
2216.10805403 0.86889715
2221.11055528 0.86872236
2226.11305653 0.86854777
2231.11555778 0.86837336
2236.11805903 0.86819915
2241.12056028 0.86802512
2246.12306153 0.86785128
2251.12556278 0.86767762
2256.12806403 0.86750415
2261.13056528 0.86733087
2266.13306653 0.86715777
2271.13556778 0.86698485
2276.13806903 0.86681212
2281.14057029 0.86663958
2286.14307154 0.86646721
2291.14557279 0.86629503
2296.14807404 0.86612303
2301.15057529 0.86595121
2306.15307654 0.86577957
2311.15557779 0.86560811
2316.15807904 0.86543683
2321.16058029 0.86526573
2326.16308154 0.86509481
2331.16558279 0.86492407
2336.16808404 0.86475350
2341.17058529 0.86458311
2346.17308654 0.86441290
2351.17558779 0.86424286
2356.17808904 0.86407300
2361.18059030 0.86390332
2366.18309155 0.86373380
2371.18559280 0.86356446
2376.18809405 0.86339530
2381.19059530 0.86322631
2386.19309655 0.86305749
2391.19559780 0.86288884
2396.19809905 0.86272036
2401.20060030 0.86255206
2406.20310155 0.86238392
2411.20560280 0.86221596
2416.20810405 0.86204816
2421.21060530 0.86188053
2426.21310655 0.86171307
2431.21560780 0.86154578
2436.21810905 0.86137866
2441.22061031 0.86121170
2446.22311156 0.86104492
2451.22561281 0.86087829
2456.22811406 0.86071183
2461.23061531 0.86054554
2466.23311656 0.86037941
2471.23561781 0.86021345
2476.23811906 0.86004765
2481.24062031 0.85988202
2486.24312156 0.85971654
2491.24562281 0.85955123
2496.24812406 0.85938608
2501.25062531 0.85922110
2506.25312656 0.85905627
2511.25562781 0.85889160
2516.25812906 0.85872710
2521.26063032 0.85856275
2526.26313157 0.85839857
2531.26563282 0.85823454
2536.26813407 0.85807067
2541.27063532 0.85790696
2546.27313657 0.85774341
2551.27563782 0.85758001
2556.27813907 0.85741678
2561.28064032 0.85725369
2566.28314157 0.85709077
2571.28564282 0.85692800
2576.28814407 0.85676538
2581.29064532 0.85660292
2586.29314657 0.85644062
