0.00000000 1.00000000
5.00250125 0.98729938
10.00500250 0.97946594
15.00750375 0.97328120
20.01000500 0.96804186
25.01250625 0.96344330
30.01500750 0.95931735
35.01750875 0.95555822
40.02001001 0.95209385
45.02251126 0.94887245
50.02501251 0.94585535
55.02751376 0.94301279
60.03001501 0.94032138
65.03251626 0.93776232
70.03501751 0.93532027
75.03751876 0.93298254
80.04002001 0.93073848
85.04252126 0.92857909
90.04502251 0.92649664
95.04752376 0.92448449
100.05002501 0.92253685
105.05252626 0.92064865
110.05502751 0.91881542
115.05752876 0.91703320
120.06003002 0.91529848
125.06253127 0.91360809
130.06503252 0.91195921
135.06753377 0.91034926
140.07003502 0.90877594
145.07253627 0.90723713
150.07503752 0.90573092
155.07753877 0.90425556
160.08004002 0.90280942
165.08254127 0.90139104
170.08504252 0.89999905
175.08754377 0.89863218
180.09004502 0.89728928
185.09254627 0.89596926
190.09504752 0.89467112
195.09754877 0.89339392
200.10005003 0.89213679
205.10255128 0.89089891
210.10505253 0.88967953
215.10755378 0.88847792
220.11005503 0.88729341
225.11255628 0.88612538
230.11505753 0.88497323
235.11755878 0.88383639
240.12006003 0.88271435
245.12256128 0.88160659
250.12506253 0.88051266
255.12756378 0.87943209
260.13006503 0.87836447
265.13256628 0.87730940
270.13506753 0.87626648
275.13756878 0.87523536
280.14007004 0.87421569
285.14257129 0.87320714
290.14507254 0.87220939
295.14757379 0.87122215
300.15007504 0.87024513
305.15257629 0.86927805
310.15507754 0.86832064
315.15757879 0.86737267
320.16008004 0.86643388
325.16258129 0.86550405
330.16508254 0.86458296
335.16758379 0.86367038
340.17008504 0.86276612
345.17258629 0.86186999
350.17508754 0.86098178
355.17758879 0.86010133
360.18009005 0.85922845
365.18259130 0.85836297
370.18509255 0.85750474
375.18759380 0.85665359
380.19009505 0.85580937
385.19259630 0.85497195
390.19509755 0.85414117
395.19759880 0.85331689
400.20010005 0.85249900
405.20260130 0.85168736
410.20510255 0.85088184
415.20760380 0.85008232
420.21010505 0.84928870
425.21260630 0.84850086
430.21510755 0.84771868
435.21760880 0.84694207
440.22011006 0.84617092
445.22261131 0.84540513
450.22511256 0.84464460
455.22761381 0.84388925
460.23011506 0.84313897
465.23261631 0.84239369
470.23511756 0.84165332
475.23761881 0.84091777
480.24012006 0.84018696
485.24262131 0.83946081
490.24512256 0.83873924
495.24762381 0.83802219
500.25012506 0.83730957
505.25262631 0.83660132
510.25512756 0.83589737
515.25762881 0.83519765
520.26013007 0.83450209
525.26263132 0.83381063
530.26513257 0.83312321
535.26763382 0.83243977
540.27013507 0.83176024
545.27263632 0.83108458
550.27513757 0.83041271
555.27763882 0.82974459
560.28014007 0.82908017
565.28264132 0.82841938
570.28514257 0.82776218
575.28764382 0.82710853
580.29014507 0.82645836
585.29264632 0.82581163
590.29514757 0.82516830
595.29764882 0.82452831
600.30015008 0.82389162
605.30265133 0.82325820
610.30515258 0.82262799
615.30765383 0.82200095
620.31015508 0.82137705
625.31265633 0.82075624
630.31515758 0.82013848
635.31765883 0.81952373
640.32016008 0.81891196
645.32266133 0.81830312
650.32516258 0.81769719
655.32766383 0.81709412
660.33016508 0.81649388
665.33266633 0.81589644
670.33516758 0.81530177
675.33766883 0.81470982
680.34017009 0.81412057
685.34267134 0.81353398
690.34517259 0.81295003
695.34767384 0.81236868
700.35017509 0.81178991
705.35267634 0.81121368
710.35517759 0.81063997
715.35767884 0.81006874
720.36018009 0.80949997
725.36268134 0.80893363
730.36518259 0.80836970
735.36768384 0.80780815
740.37018509 0.80724895
745.37268634 0.80669208
750.37518759 0.80613750
755.37768884 0.80558521
760.38019010 0.80503517
765.38269135 0.80448736
770.38519260 0.80394175
775.38769385 0.80339833
780.39019510 0.80285707
