0.00000000 1.00000000
5.00250125 0.99074869
10.00500250 0.98532683
15.00750375 0.98110365
20.01000500 0.97755621
25.01250625 0.97446461
30.01500750 0.97170822
35.01750875 0.96921115
40.02001001 0.96692168
45.02251126 0.96480264
50.02501251 0.96282632
55.02751376 0.96097144
60.03001501 0.95922130
65.03251626 0.95756250
70.03501751 0.95598414
75.03751876 0.95447724
80.04002001 0.95303427
85.04252126 0.95164888
90.04502251 0.95031564
95.04752376 0.94902989
100.05002501 0.94778758
105.05252626 0.94658517
110.05502751 0.94541955
115.05752876 0.94428798
120.06003002 0.94318801
125.06253127 0.94211746
130.06503252 0.94107437
135.06753377 0.94005699
140.07003502 0.93906371
145.07253627 0.93809311
150.07503752 0.93714386
155.07753877 0.93621476
160.08004002 0.93530472
165.08254127 0.93441274
170.08504252 0.93353788
175.08754377 0.93267930
180.09004502 0.93183620
185.09254627 0.93100786
190.09504752 0.93019361
195.09754877 0.92939280
200.10005003 0.92860486
205.10255128 0.92782923
210.10505253 0.92706542
215.10755378 0.92631294
220.11005503 0.92557134
225.11255628 0.92484021
230.11505753 0.92411915
235.11755878 0.92340778
240.12006003 0.92270577
245.12256128 0.92201277
250.12506253 0.92132848
255.12756378 0.92065260
260.13006503 0.91998486
265.13256628 0.91932499
270.13506753 0.91867273
275.13756878 0.91802785
280.14007004 0.91739013
285.14257129 0.91675935
290.14507254 0.91613530
295.14757379 0.91551779
300.15007504 0.91490663
305.15257629 0.91430164
310.15507754 0.91370266
315.15757879 0.91310952
320.16008004 0.91252206
325.16258129 0.91194014
330.16508254 0.91136362
335.16758379 0.91079235
340.17008504 0.91022620
345.17258629 0.90966506
350.17508754 0.90910880
355.17758879 0.90855730
360.18009005 0.90801045
365.18259130 0.90746814
370.18509255 0.90693027
375.18759380 0.90639674
380.19009505 0.90586745
385.19259630 0.90534232
390.19509755 0.90482124
395.19759880 0.90430414
400.20010005 0.90379093
405.20260130 0.90328153
410.20510255 0.90277587
415.20760380 0.90227386
420.21010505 0.90177543
425.21260630 0.90128052
430.21510755 0.90078905
435.21760880 0.90030096
440.22011006 0.89981619
445.22261131 0.89933466
450.22511256 0.89885633
455.22761381 0.89838114
460.23011506 0.89790902
465.23261631 0.89743993
470.23511756 0.89697380
475.23761881 0.89651059
480.24012006 0.89605025
485.24262131 0.89559272
490.24512256 0.89513797
495.24762381 0.89468593
500.25012506 0.89423658
505.25262631 0.89378986
510.25512756 0.89334573
515.25762881 0.89290416
520.26013007 0.89246509
525.26263132 0.89202849
530.26513257 0.89159433
535.26763382 0.89116256
540.27013507 0.89073315
545.27263632 0.89030606
550.27513757 0.88988126
555.27763882 0.88945871
560.28014007 0.88903839
565.28264132 0.88862025
570.28514257 0.88820427
575.28764382 0.88779042
580.29014507 0.88737866
585.29264632 0.88696897
590.29514757 0.88656133
595.29764882 0.88615569
600.30015008 0.88575203
605.30265133 0.88535033
610.30515258 0.88495057
615.30765383 0.88455270
620.31015508 0.88415672
625.31265633 0.88376259
630.31515758 0.88337030
635.31765883 0.88297981
640.32016008 0.88259111
645.32266133 0.88220417
650.32516258 0.88181897
655.32766383 0.88143549
660.33016508 0.88105371
665.33266633 0.88067361
670.33516758 0.88029516
675.33766883 0.87991836
680.34017009 0.87954316
685.34267134 0.87916957
690.34517259 0.87879756
695.34767384 0.87842711
700.35017509 0.87805821
705.35267634 0.87769083
710.35517759 0.87732496
715.35767884 0.87696058
720.36018009 0.87659767
725.36268134 0.87623623
730.36518259 0.87587623
735.36768384 0.87551765
740.37018509 0.87516049
745.37268634 0.87480472
750.37518759 0.87445034
755.37768884 0.87409732
760.38019010 0.87374565
765.38269135 0.87339532
770.38519260 0.87304632
775.38769385 0.87269862
780.39019510 0.87235223
785.39269635 0.87200711
790.39519760 0.87166327
795.39769885 0.87132069
800.40020010 0.87097935
805.40270135 0.87063925
810.40520260 0.87030036
815.40770385 0.86996269
820.41020510 0.86962621
825.41270635 0.86929092
830.41520760 0.86895680
835.41770885 0.86862385
840.42021011 0.86829205
845.42271136 0.86796139
850.42521261 0.86763186
855.42771386 0.86730345
860.43021511 0.86697615
865.43271636 0.86664995
870.43521761 0.86632484
875.43771886 0.86600081
880.44022011 0.86567785
885.44272136 0.86535595
890.44522261 0.86503510
895.44772386 0.86471529
900.45022511 0.86439652
905.45272636 0.86407876
910.45522761 0.86376203
915.45772886 0.86344629
920.46023012 0.86313156
925.46273137 0.86281781
930.46523262 0.86250504
935.46773387 0.86219325
940.47023512 0.86188242
945.47273637 0.86157254
950.47523762 0.86126361
955.47773887 0.86095562
960.48024012 0.86064857
965.48274137 0.86034244
970.48524262 0.86003722
975.48774387 0.85973291
980.49024512 0.85942951
985.49274637 0.85912700
990.49524762 0.85882538
995.49774887 0.85852464
1000.50025013 0.85822477
1005.50275138 0.85792577
1010.50525263 0.85762763
1015.50775388 0.85733034
1020.51025513 0.85703390
1025.51275638 0.85673830
1030.51525763 0.85644353
1035.51775888 0.85614960
1040.52026013 0.85585648
1045.52276138 0.85556417
1050.52526263 0.85527268
1055.52776388 0.85498199
1060.53026513 0.85469210
1065.53276638 0.85440299
1070.53526763 0.85411468
1075.53776888 0.85382714
1080.54027014 0.85354037
1085.54277139 0.85325438
1090.54527264 0.85296914
1095.54777389 0.85268467
1100.55027514 0.85240094
1105.55277639 0.85211796
1110.55527764 0.85183572
1115.55777889 0.85155422
1120.56028014 0.85127345
1125.56278139 0.85099341
1130.56528264 0.85071408
1135.56778389 0.85043547
1140.57028514 0.85015757
1145.57278639 0.84988038
1150.57528764 0.84960389
1155.57778889 0.84932809
1160.58029015 0.84905299
1165.58279140 0.84877857
1170.58529265 0.84850484
1175.58779390 0.84823178
1180.59029515 0.84795939
1185.59279640 0.84768768
1190.59529765 0.84741662
1195.59779890 0.84714623
1200.60030015 0.84687650
1205.60280140 0.84660741
1210.60530265 0.84633897
1215.60780390 0.84607118
1220.61030515 0.84580402
1225.61280640 0.84553750
1230.61530765 0.84527161
1235.61780890 0.84500634
1240.62031016 0.84474170
1245.62281141 0.84447768
1250.62531266 0.84421427
1255.62781391 0.84395147
1260.63031516 0.84368928
1265.63281641 0.84342769
1270.63531766 0.84316670
1275.63781891 0.84290631
1280.64032016 0.84264651
1285.64282141 0.84238730
1290.64532266 0.84212868
1295.64782391 0.84187063
1300.65032516 0.84161317
1305.65282641 0.84135628
1310.65532766 0.84109996
1315.65782891 0.84084420
1320.66033017 0.84058902
1325.66283142 0.84033439
1330.66533267 0.84008032
1335.66783392 0.83982681
1340.67033517 0.83957384
1345.67283642 0.83932143
1350.67533767 0.83906956
1355.67783892 0.83881823
1360.68034017 0.83856744
1365.68284142 0.83831718
1370.68534267 0.83806746
1375.68784392 0.83781827
1380.69034517 0.83756960
1385.69284642 0.83732145
1390.69534767 0.83707383
1395.69784892 0.83682673
1400.70035018 0.83658013
1405.70285143 0.83633405
1410.70535268 0.83608848
1415.70785393 0.83584342
1420.71035518 0.83559886
1425.71285643 0.83535480
1430.71535768 0.83511123
1435.71785893 0.83486817
1440.72036018 0.83462559
1445.72286143 0.83438350
1450.72536268 0.83414191
1455.72786393 0.83390079
1460.73036518 0.83366016
1465.73286643 0.83342000
1470.73536768 0.83318033
1475.73786893 0.83294112
1480.74037019 0.83270239
1485.74287144 0.83246413
1490.74537269 0.83222633
1495.74787394 0.83198900
1500.75037519 0.83175213
1505.75287644 0.83151572
1510.75537769 0.83127977
1515.75787894 0.83104427
1520.76038019 0.83080922
1525.76288144 0.83057462
1530.76538269 0.83034048
1535.76788394 0.83010677
1540.77038519 0.82987351
1545.77288644 0.82964069
1550.77538769 0.82940831
1555.77788894 0.82917636
1560.78039020 0.82894485
1565.78289145 0.82871377
1570.78539270 0.82848312
1575.78789395 0.82825290
1580.79039520 0.82802311
1585.79289645 0.82779373
1590.79539770 0.82756478
1595.79789895 0.82733625
1600.80040020 0.82710814
1605.80290145 0.82688044
1610.80540270 0.82665315
1615.80790395 0.82642627
1620.81040520 0.82619981
1625.81290645 0.82597375
1630.81540770 0.82574810
1635.81790895 0.82552284
1640.82041021 0.82529800
1645.82291146 0.82507355
1650.82541271 0.82484949
1655.82791396 0.82462584
1660.83041521 0.82440257
1665.83291646 0.82417970
1670.83541771 0.82395722
1675.83791896 0.82373513
1680.84042021 0.82351342
1685.84292146 0.82329210
1690.84542271 0.82307116
1695.84792396 0.82285061
1700.85042521 0.82263043
1705.85292646 0.82241063
1710.85542771 0.82219120
1715.85792896 0.82197215
1720.86043022 0.82175347
1725.86293147 0.82153517
1730.86543272 0.82131723
1735.86793397 0.82109966
1740.87043522 0.82088245
1745.87293647 0.82066561
1750.87543772 0.82044913
1755.87793897 0.82023301
1760.88044022 0.82001725
1765.88294147 0.81980185
1770.88544272 0.81958680
1775.88794397 0.81937211
1780.89044522 0.81915777
1785.89294647 0.81894378
1790.89544772 0.81873015
1795.89794897 0.81851686
1800.90045023 0.81830391
1805.90295148 0.81809132
1810.90545273 0.81787906
1815.90795398 0.81766715
1820.91045523 0.81745558
1825.91295648 0.81724435
1830.91545773 0.81703345
1835.91795898 0.81682289
1840.92046023 0.81661267
1845.92296148 0.81640278
1850.92546273 0.81619322
1855.92796398 0.81598400
1860.93046523 0.81577510
1865.93296648 0.81556653
1870.93546773 0.81535829
1875.93796898 0.81515037
1880.94047024 0.81494277
1885.94297149 0.81473550
1890.94547274 0.81452855
1895.94797399 0.81432192
1900.95047524 0.81411560
1905.95297649 0.81390961
1910.95547774 0.81370393
1915.95797899 0.81349856
1920.96048024 0.81329351
1925.96298149 0.81308877
1930.96548274 0.81288434
1935.96798399 0.81268021
1940.97048524 0.81247640
1945.97298649 0.81227289
1950.97548774 0.81206969
1955.97798899 0.81186680
1960.98049025 0.81166420
1965.98299150 0.81146191
1970.98549275 0.81125992
1975.98799400 0.81105823
1980.99049525 0.81085684
1985.99299650 0.81065574
1990.99549775 0.81045494
1995.99799900 0.81025444
2001.00050025 0.81005423
2006.00300150 0.80985431
2011.00550275 0.80965468
2016.00800400 0.80945534
2021.01050525 0.80925630
2026.01300650 0.80905753
2031.01550775 0.80885906
2036.01800900 0.80866087
2041.02051026 0.80846297
2046.02301151 0.80826535
2051.02551276 0.80806801
2056.02801401 0.80787096
2061.03051526 0.80767418
2066.03301651 0.80747768
2071.03551776 0.80728147
