0.00000000 1.00000000
5.00250125 0.98382482
10.00500250 0.97696159
15.00750375 0.97162942
20.01000500 0.96708940
25.01250625 0.96305537
30.01500750 0.95938057
35.01750875 0.95597787
40.02001001 0.95279047
45.02251126 0.94977894
50.02501251 0.94691458
55.02751376 0.94417572
60.03001501 0.94154553
65.03251626 0.93901063
70.03501751 0.93656016
75.03751876 0.93418519
80.04002001 0.93187825
85.04252126 0.92963301
90.04502251 0.92744409
95.04752376 0.92530681
100.05002501 0.92321713
105.05252626 0.92117149
110.05502751 0.91916677
115.05752876 0.91720019
120.06003002 0.91526926
125.06253127 0.91337176
130.06503252 0.91150569
135.06753377 0.90966924
140.07003502 0.90786075
145.07253627 0.90607874
150.07503752 0.90432183
155.07753877 0.90258876
160.08004002 0.90087837
165.08254127 0.89918961
170.08504252 0.89752148
175.08754377 0.89587306
180.09004502 0.89424352
185.09254627 0.89263205
190.09504752 0.89103792
195.09754877 0.88946045
200.10005003 0.88789898
205.10255128 0.88635291
210.10505253 0.88482168
215.10755378 0.88330475
220.11005503 0.88180161
225.11255628 0.88031180
230.11505753 0.87883486
235.11755878 0.87737036
240.12006003 0.87591791
245.12256128 0.87447713
250.12506253 0.87304765
255.12756378 0.87162913
260.13006503 0.87022125
265.13256628 0.86882368
270.13506753 0.86743615
275.13756878 0.86605835
280.14007004 0.86469003
285.14257129 0.86333093
290.14507254 0.86198080
295.14757379 0.86063940
300.15007504 0.85930650
305.15257629 0.85798190
310.15507754 0.85666538
315.15757879 0.85535675
320.16008004 0.85405581
325.16258129 0.85276238
330.16508254 0.85147628
335.16758379 0.85019734
340.17008504 0.84892541
345.17258629 0.84766031
350.17508754 0.84640190
355.17758879 0.84515003
360.18009005 0.84390457
365.18259130 0.84266537
370.18509255 0.84143230
375.18759380 0.84020523
380.19009505 0.83898405
385.19259630 0.83776863
390.19509755 0.83655886
395.19759880 0.83535462
400.20010005 0.83415582
405.20260130 0.83296233
410.20510255 0.83177407
415.20760380 0.83059093
420.21010505 0.82941282
425.21260630 0.82823965
430.21510755 0.82707133
435.21760880 0.82590776
440.22011006 0.82474887
445.22261131 0.82359457
450.22511256 0.82244478
455.22761381 0.82129943
460.23011506 0.82015844
465.23261631 0.81902173
470.23511756 0.81788924
475.23761881 0.81676090
480.24012006 0.81563663
485.24262131 0.81451637
490.24512256 0.81340006
495.24762381 0.81228763
500.25012506 0.81117903
505.25262631 0.81007419
510.25512756 0.80897306
515.25762881 0.80787558
520.26013007 0.80678169
525.26263132 0.80569134
530.26513257 0.80460448
535.26763382 0.80352105
540.27013507 0.80244101
545.27263632 0.80136431
550.27513757 0.80029090
555.27763882 0.79922073
560.28014007 0.79815375
565.28264132 0.79708993
570.28514257 0.79602922
575.28764382 0.79497157
580.29014507 0.79391695
585.29264632 0.79286531
590.29514757 0.79181661
595.29764882 0.79077081
600.30015008 0.78972789
605.30265133 0.78868779
610.30515258 0.78765048
615.30765383 0.78661592
620.31015508 0.78558409
625.31265633 0.78455494
630.31515758 0.78352844
635.31765883 0.78250456
640.32016008 0.78148327
645.32266133 0.78046453
650.32516258 0.77944832
655.32766383 0.77843459
660.33016508 0.77742333
665.33266633 0.77641450
670.33516758 0.77540808
675.33766883 0.77440402
680.34017009 0.77340232
685.34267134 0.77240294
690.34517259 0.77140585
695.34767384 0.77041102
700.35017509 0.76941844
705.35267634 0.76842807
710.35517759 0.76743990
715.35767884 0.76645389
720.36018009 0.76547002
725.36268134 0.76448827
730.36518259 0.76350861
735.36768384 0.76253103
740.37018509 0.76155549
745.37268634 0.76058199
750.37518759 0.75961049
755.37768884 0.75864097
760.38019010 0.75767342
765.38269135 0.75670781
770.38519260 0.75574412
775.38769385 0.75478233
780.39019510 0.75382243
785.39269635 0.75286439
790.39519760 0.75190820
795.39769885 0.75095383
800.40020010 0.75000127
805.40270135 0.74905050
810.40520260 0.74810150
815.40770385 0.74715426
820.41020510 0.74620875
825.41270635 0.74526496
830.41520760 0.74432287
835.41770885 0.74338247
840.42021011 0.74244374
845.42271136 0.74150667
850.42521261 0.74057123
855.42771386 0.73963741
860.43021511 0.73870521
865.43271636 0.73777459
870.43521761 0.73684555
875.43771886 0.73591808
880.44022011 0.73499215
885.44272136 0.73406776
890.44522261 0.73314488
895.44772386 0.73222352
900.45022511 0.73130364
905.45272636 0.73038525
910.45522761 0.72946832
915.45772886 0.72855284
920.46023012 0.72763880
925.46273137 0.72672619
930.46523262 0.72581500
935.46773387 0.72490520
940.47023512 0.72399680
945.47273637 0.72308977
950.47523762 0.72218411
955.47773887 0.72127981
960.48024012 0.72037684
965.48274137 0.71947521
970.48524262 0.71857490
975.48774387 0.71767590
980.49024512 0.71677819
985.49274637 0.71588177
990.49524762 0.71498663
995.49774887 0.71409276
1000.50025013 0.71320013
1005.50275138 0.71230876
1010.50525263 0.71141862
1015.50775388 0.71052970
1020.51025513 0.70964200
1025.51275638 0.70875550
1030.51525763 0.70787020
1035.51775888 0.70698609
1040.52026013 0.70610315
1045.52276138 0.70522138
1050.52526263 0.70434076
1055.52776388 0.70346130
1060.53026513 0.70258297
1065.53276638 0.70170578
1070.53526763 0.70082970
1075.53776888 0.69995474
1080.54027014 0.69908089
1085.54277139 0.69820813
1090.54527264 0.69733646
1095.54777389 0.69646587
1100.55027514 0.69559635
1105.55277639 0.69472790
1110.55527764 0.69386050
1115.55777889 0.69299414
1120.56028014 0.69212883
1125.56278139 0.69126455
1130.56528264 0.69040129
1135.56778389 0.68953905
1140.57028514 0.68867782
1145.57278639 0.68781759
1150.57528764 0.68695836
1155.57778889 0.68610011
1160.58029015 0.68524284
1165.58279140 0.68438655
1170.58529265 0.68353122
1175.58779390 0.68267685
1180.59029515 0.68182343
1185.59279640 0.68097096
1190.59529765 0.68011943
1195.59779890 0.67926883
1200.60030015 0.67841916
1205.60280140 0.67757040
1210.60530265 0.67672256
1215.60780390 0.67587563
1220.61030515 0.67502959
1225.61280640 0.67418445
1230.61530765 0.67334020
1235.61780890 0.67249682
1240.62031016 0.67165433
1245.62281141 0.67081270
1250.62531266 0.66997194
