0.00000000 1.00000000
5.00250125 0.99073685
10.00500250 0.98691674
15.00750375 0.98399212
20.01000500 0.98153103
25.01250625 0.97936616
30.01500750 0.97741170
35.01750875 0.97561667
40.02001001 0.97394787
45.02251126 0.97238221
50.02501251 0.97090292
55.02751376 0.96949730
60.03001501 0.96815551
65.03251626 0.96686971
70.03501751 0.96563355
75.03751876 0.96444179
80.04002001 0.96329007
85.04252126 0.96217468
90.04502251 0.96109245
95.04752376 0.96004067
100.05002501 0.95901694
105.05252626 0.95801920
110.05502751 0.95704561
115.05752876 0.95609453
120.06003002 0.95516452
125.06253127 0.95425427
130.06503252 0.95336261
135.06753377 0.95248846
140.07003502 0.95163087
145.07253627 0.95078896
150.07503752 0.94996193
155.07753877 0.94914902
160.08004002 0.94834958
165.08254127 0.94756296
170.08504252 0.94678859
175.08754377 0.94602594
180.09004502 0.94527450
185.09254627 0.94453381
190.09504752 0.94380344
195.09754877 0.94308298
200.10005003 0.94237206
205.10255128 0.94167031
210.10505253 0.94097741
215.10755378 0.94029303
220.11005503 0.93961689
225.11255628 0.93894870
230.11505753 0.93828821
235.11755878 0.93763515
240.12006003 0.93698930
245.12256128 0.93635043
250.12506253 0.93571833
255.12756378 0.93509279
260.13006503 0.93447363
265.13256628 0.93386066
270.13506753 0.93325370
275.13756878 0.93265259
280.14007004 0.93205717
285.14257129 0.93146729
290.14507254 0.93088280
295.14757379 0.93030357
300.15007504 0.92972946
305.15257629 0.92916034
310.15507754 0.92859609
315.15757879 0.92803660
320.16008004 0.92748175
325.16258129 0.92693143
330.16508254 0.92638554
335.16758379 0.92584397
340.17008504 0.92530664
345.17258629 0.92477344
350.17508754 0.92424430
355.17758879 0.92371911
360.18009005 0.92319781
365.18259130 0.92268030
370.18509255 0.92216651
375.18759380 0.92165637
380.19009505 0.92114979
385.19259630 0.92064672
390.19509755 0.92014709
395.19759880 0.91965082
400.20010005 0.91915785
405.20260130 0.91866813
410.20510255 0.91818159
415.20760380 0.91769817
420.21010505 0.91721783
425.21260630 0.91674049
430.21510755 0.91626611
435.21760880 0.91579465
440.22011006 0.91532604
445.22261131 0.91486024
450.22511256 0.91439721
455.22761381 0.91393689
460.23011506 0.91347924
465.23261631 0.91302422
470.23511756 0.91257179
475.23761881 0.91212190
480.24012006 0.91167451
485.24262131 0.91122960
490.24512256 0.91078711
495.24762381 0.91034701
500.25012506 0.90990926
505.25262631 0.90947384
510.25512756 0.90904069
515.25762881 0.90860980
520.26013007 0.90818113
525.26263132 0.90775465
530.26513257 0.90733032
535.26763382 0.90690811
540.27013507 0.90648800
545.27263632 0.90606995
550.27513757 0.90565395
555.27763882 0.90523995
560.28014007 0.90482794
565.28264132 0.90441788
570.28514257 0.90400975
575.28764382 0.90360352
580.29014507 0.90319918
585.29264632 0.90279669
590.29514757 0.90239604
595.29764882 0.90199719
600.30015008 0.90160013
605.30265133 0.90120483
610.30515258 0.90081127
615.30765383 0.90041944
620.31015508 0.90002930
625.31265633 0.89964084
630.31515758 0.89925404
635.31765883 0.89886888
640.32016008 0.89848534
645.32266133 0.89810340
650.32516258 0.89772304
655.32766383 0.89734425
660.33016508 0.89696700
665.33266633 0.89659128
670.33516758 0.89621707
675.33766883 0.89584436
680.34017009 0.89547312
685.34267134 0.89510334
690.34517259 0.89473501
695.34767384 0.89436811
700.35017509 0.89400262
705.35267634 0.89363854
710.35517759 0.89327583
715.35767884 0.89291450
720.36018009 0.89255452
725.36268134 0.89219588
730.36518259 0.89183857
735.36768384 0.89148257
740.37018509 0.89112788
745.37268634 0.89077446
750.37518759 0.89042233
755.37768884 0.89007145
760.38019010 0.88972183
765.38269135 0.88937344
770.38519260 0.88902627
775.38769385 0.88868032
780.39019510 0.88833556
785.39269635 0.88799200
790.39519760 0.88764962
795.39769885 0.88730840
800.40020010 0.88696833
805.40270135 0.88662941
810.40520260 0.88629163
815.40770385 0.88595497
820.41020510 0.88561942
825.41270635 0.88528497
830.41520760 0.88495162
835.41770885 0.88461935
840.42021011 0.88428815
845.42271136 0.88395802
850.42521261 0.88362894
855.42771386 0.88330091
860.43021511 0.88297391
865.43271636 0.88264794
870.43521761 0.88232299
875.43771886 0.88199905
880.44022011 0.88167610
885.44272136 0.88135415
890.44522261 0.88103319
895.44772386 0.88071319
900.45022511 0.88039417
905.45272636 0.88007610
910.45522761 0.87975899
915.45772886 0.87944281
920.46023012 0.87912758
925.46273137 0.87881327
930.46523262 0.87849988
935.46773387 0.87818740
940.47023512 0.87787583
945.47273637 0.87756516
950.47523762 0.87725538
955.47773887 0.87694649
960.48024012 0.87663847
965.48274137 0.87633132
970.48524262 0.87602503
975.48774387 0.87571960
980.49024512 0.87541503
985.49274637 0.87511129
990.49524762 0.87480839
995.49774887 0.87450633
1000.50025013 0.87420509
1005.50275138 0.87390466
1010.50525263 0.87360505
1015.50775388 0.87330625
1020.51025513 0.87300825
1025.51275638 0.87271104
1030.51525763 0.87241462
1035.51775888 0.87211898
1040.52026013 0.87182412
1045.52276138 0.87153003
1050.52526263 0.87123671
1055.52776388 0.87094415
1060.53026513 0.87065234
1065.53276638 0.87036128
1070.53526763 0.87007097
1075.53776888 0.86978140
1080.54027014 0.86949256
1085.54277139 0.86920445
1090.54527264 0.86891706
1095.54777389 0.86863040
1100.55027514 0.86834445
1105.55277639 0.86805920
1110.55527764 0.86777466
1115.55777889 0.86749082
1120.56028014 0.86720768
1125.56278139 0.86692523
1130.56528264 0.86664346
1135.56778389 0.86636237
1140.57028514 0.86608196
1145.57278639 0.86580222
1150.57528764 0.86552315
1155.57778889 0.86524475
1160.58029015 0.86496700
1165.58279140 0.86468991
1170.58529265 0.86441346
1175.58779390 0.86413767
1180.59029515 0.86386251
1185.59279640 0.86358800
1190.59529765 0.86331412
1195.59779890 0.86304086
1200.60030015 0.86276824
1205.60280140 0.86249624
1210.60530265 0.86222485
1215.60780390 0.86195408
1220.61030515 0.86168392
1225.61280640 0.86141437
1230.61530765 0.86114542
1235.61780890 0.86087707
1240.62031016 0.86060932
1245.62281141 0.86034216
1250.62531266 0.86007558
1255.62781391 0.85980960
1260.63031516 0.85954419
1265.63281641 0.85927936
1270.63531766 0.85901511
1275.63781891 0.85875143
1280.64032016 0.85848832
1285.64282141 0.85822577
1290.64532266 0.85796378
1295.64782391 0.85770235
1300.65032516 0.85744148
1305.65282641 0.85718116
1310.65532766 0.85692138
1315.65782891 0.85666215
1320.66033017 0.85640347
1325.66283142 0.85614532
1330.66533267 0.85588771
1335.66783392 0.85563063
1340.67033517 0.85537408
1345.67283642 0.85511806
1350.67533767 0.85486257
1355.67783892 0.85460759
1360.68034017 0.85435314
1365.68284142 0.85409919
1370.68534267 0.85384576
1375.68784392 0.85359285
1380.69034517 0.85334043
1385.69284642 0.85308853
1390.69534767 0.85283712
1395.69784892 0.85258621
1400.70035018 0.85233580
1405.70285143 0.85208588
1410.70535268 0.85183646
1415.70785393 0.85158752
1420.71035518 0.85133906
1425.71285643 0.85109109
1430.71535768 0.85084361
1435.71785893 0.85059659
1440.72036018 0.85035006
1445.72286143 0.85010399
1450.72536268 0.84985840
1455.72786393 0.84961328
1460.73036518 0.84936862
1465.73286643 0.84912442
1470.73536768 0.84888069
1475.73786893 0.84863741
1480.74037019 0.84839459
1485.74287144 0.84815223
1490.74537269 0.84791031
1495.74787394 0.84766885
1500.75037519 0.84742783
1505.75287644 0.84718726
1510.75537769 0.84694713
1515.75787894 0.84670744
1520.76038019 0.84646818
1525.76288144 0.84622937
1530.76538269 0.84599099
1535.76788394 0.84575304
1540.77038519 0.84551552
1545.77288644 0.84527842
1550.77538769 0.84504175
1555.77788894 0.84480551
1560.78039020 0.84456969
1565.78289145 0.84433428
1570.78539270 0.84409930
1575.78789395 0.84386473
1580.79039520 0.84363057
1585.79289645 0.84339682
1590.79539770 0.84316349
1595.79789895 0.84293056
1600.80040020 0.84269803
1605.80290145 0.84246591
1610.80540270 0.84223419
1615.80790395 0.84200288
1620.81040520 0.84177196
1625.81290645 0.84154143
1630.81540770 0.84131130
1635.81790895 0.84108156
1640.82041021 0.84085222
1645.82291146 0.84062326
1650.82541271 0.84039469
1655.82791396 0.84016650
1660.83041521 0.83993870
1665.83291646 0.83971128
1670.83541771 0.83948424
1675.83791896 0.83925758
1680.84042021 0.83903130
1685.84292146 0.83880539
1690.84542271 0.83857985
1695.84792396 0.83835469
1700.85042521 0.83812989
1705.85292646 0.83790547
1710.85542771 0.83768141
1715.85792896 0.83745771
1720.86043022 0.83723438
1725.86293147 0.83701141
1730.86543272 0.83678881
1735.86793397 0.83656656
1740.87043522 0.83634467
1745.87293647 0.83612313
1750.87543772 0.83590195
1755.87793897 0.83568112
1760.88044022 0.83546064
1765.88294147 0.83524051
1770.88544272 0.83502073
1775.88794397 0.83480130
1780.89044522 0.83458221
1785.89294647 0.83436347
1790.89544772 0.83414507
1795.89794897 0.83392700
1800.90045023 0.83370928
1805.90295148 0.83349190
1810.90545273 0.83327485
1815.90795398 0.83305814
1820.91045523 0.83284176
1825.91295648 0.83262572
1830.91545773 0.83241001
1835.91795898 0.83219462
1840.92046023 0.83197956
1845.92296148 0.83176484
1850.92546273 0.83155043
1855.92796398 0.83133635
1860.93046523 0.83112260
1865.93296648 0.83090916
1870.93546773 0.83069605
1875.93796898 0.83048326
1880.94047024 0.83027078
1885.94297149 0.83005862
1890.94547274 0.82984678
