0.00000000 1.00000000
5.00250125 0.99048489
10.00500250 0.98502023
15.00750375 0.98080177
20.01000500 0.97727951
25.01250625 0.97422433
30.01500750 0.97151131
35.01750875 0.96906222
40.02001001 0.96682390
45.02251126 0.96475826
50.02501251 0.96283691
55.02751376 0.96103814
60.03001501 0.95934487
65.03251626 0.95774348
70.03501751 0.95622286
75.03751876 0.95477386
80.04002001 0.95338885
85.04252126 0.95206136
90.04502251 0.95078591
95.04752376 0.94955775
100.05002501 0.94837280
105.05252626 0.94722747
110.05502751 0.94611862
115.05752876 0.94504347
120.06003002 0.94399957
125.06253127 0.94298472
130.06503252 0.94199695
135.06753377 0.94103448
140.07003502 0.94009572
145.07253627 0.93917923
150.07503752 0.93828368
155.07753877 0.93740788
160.08004002 0.93655073
165.08254127 0.93571123
170.08504252 0.93488845
175.08754377 0.93408154
180.09004502 0.93328972
185.09254627 0.93251227
190.09504752 0.93174850
195.09754877 0.93099780
200.10005003 0.93025959
205.10255128 0.92953332
210.10505253 0.92881849
215.10755378 0.92811462
220.11005503 0.92742128
225.11255628 0.92673805
230.11505753 0.92606454
235.11755878 0.92540038
240.12006003 0.92474523
245.12256128 0.92409877
250.12506253 0.92346068
255.12756378 0.92283069
260.13006503 0.92220850
265.13256628 0.92159388
270.13506753 0.92098656
275.13756878 0.92038631
280.14007004 0.91979292
285.14257129 0.91920618
290.14507254 0.91862587
295.14757379 0.91805181
300.15007504 0.91748383
305.15257629 0.91692173
310.15507754 0.91636537
315.15757879 0.91581457
320.16008004 0.91526920
325.16258129 0.91472910
330.16508254 0.91419413
335.16758379 0.91366416
340.17008504 0.91313907
345.17258629 0.91261872
350.17508754 0.91210301
355.17758879 0.91159183
360.18009005 0.91108505
365.18259130 0.91058258
370.18509255 0.91008431
375.18759380 0.90959016
380.19009505 0.90910002
385.19259630 0.90861381
390.19509755 0.90813144
395.19759880 0.90765283
400.20010005 0.90717789
405.20260130 0.90670655
410.20510255 0.90623874
415.20760380 0.90577437
420.21010505 0.90531338
425.21260630 0.90485571
430.21510755 0.90440128
435.21760880 0.90395003
440.22011006 0.90350190
445.22261131 0.90305683
450.22511256 0.90261477
455.22761381 0.90217565
460.23011506 0.90173943
465.23261631 0.90130604
470.23511756 0.90087544
475.23761881 0.90044758
480.24012006 0.90002241
485.24262131 0.89959988
490.24512256 0.89917995
495.24762381 0.89876257
500.25012506 0.89834770
505.25262631 0.89793530
510.25512756 0.89752532
515.25762881 0.89711774
520.26013007 0.89671250
525.26263132 0.89630957
530.26513257 0.89590891
535.26763382 0.89551050
540.27013507 0.89511428
545.27263632 0.89472024
550.27513757 0.89432834
555.27763882 0.89393853
560.28014007 0.89355080
565.28264132 0.89316512
570.28514257 0.89278144
575.28764382 0.89239975
580.29014507 0.89202002
585.29264632 0.89164221
590.29514757 0.89126630
595.29764882 0.89089226
600.30015008 0.89052007
605.30265133 0.89014970
610.30515258 0.88978113
615.30765383 0.88941433
620.31015508 0.88904928
625.31265633 0.88868596
630.31515758 0.88832433
635.31765883 0.88796439
640.32016008 0.88760611
645.32266133 0.88724947
650.32516258 0.88689444
655.32766383 0.88654101
660.33016508 0.88618916
665.33266633 0.88583887
670.33516758 0.88549011
675.33766883 0.88514287
680.34017009 0.88479713
685.34267134 0.88445288
690.34517259 0.88411009
695.34767384 0.88376875
700.35017509 0.88342884
705.35267634 0.88309035
710.35517759 0.88275325
715.35767884 0.88241754
720.36018009 0.88208319
725.36268134 0.88175019
730.36518259 0.88141853
735.36768384 0.88108819
740.37018509 0.88075916
745.37268634 0.88043142
750.37518759 0.88010496
755.37768884 0.87977976
760.38019010 0.87945581
765.38269135 0.87913310
770.38519260 0.87881162
775.38769385 0.87849134
780.39019510 0.87817227
785.39269635 0.87785438
790.39519760 0.87753767
795.39769885 0.87722212
800.40020010 0.87690772
805.40270135 0.87659446
810.40520260 0.87628232
815.40770385 0.87597131
820.41020510 0.87566140
825.41270635 0.87535258
830.41520760 0.87504485
835.41770885 0.87473819
840.42021011 0.87443259
845.42271136 0.87412805
850.42521261 0.87382455
855.42771386 0.87352209
860.43021511 0.87322065
865.43271636 0.87292022
870.43521761 0.87262080
875.43771886 0.87232237
880.44022011 0.87202493
885.44272136 0.87172847
890.44522261 0.87143297
895.44772386 0.87113844
900.45022511 0.87084485
905.45272636 0.87055221
910.45522761 0.87026051
915.45772886 0.86996973
920.46023012 0.86967987
925.46273137 0.86939091
930.46523262 0.86910287
935.46773387 0.86881571
940.47023512 0.86852945
945.47273637 0.86824406
950.47523762 0.86795955
955.47773887 0.86767590
960.48024012 0.86739311
965.48274137 0.86711117
970.48524262 0.86683007
975.48774387 0.86654981
980.49024512 0.86627038
985.49274637 0.86599177
990.49524762 0.86571398
995.49774887 0.86543700
1000.50025013 0.86516083
1005.50275138 0.86488545
1010.50525263 0.86461086
1015.50775388 0.86433706
1020.51025513 0.86406403
1025.51275638 0.86379178
1030.51525763 0.86352030
1035.51775888 0.86324957
1040.52026013 0.86297960
1045.52276138 0.86271038
1050.52526263 0.86244191
1055.52776388 0.86217417
1060.53026513 0.86190716
1065.53276638 0.86164088
1070.53526763 0.86137532
1075.53776888 0.86111048
1080.54027014 0.86084635
1085.54277139 0.86058293
1090.54527264 0.86032020
1095.54777389 0.86005817
1100.55027514 0.85979683
1105.55277639 0.85953618
1110.55527764 0.85927621
1115.55777889 0.85901691
1120.56028014 0.85875829
1125.56278139 0.85850033
