0.00000000 1.00000000
5.00250125 0.99647516
10.00500250 0.99369721
15.00750375 0.99130759
20.01000500 0.98916623
25.01250625 0.98720189
30.01500750 0.98537235
35.01750875 0.98365018
40.02001001 0.98201645
45.02251126 0.98045743
50.02501251 0.97896280
55.02751376 0.97752456
60.03001501 0.97613636
65.03251626 0.97479301
70.03501751 0.97349022
75.03751876 0.97222438
80.04002001 0.97099240
85.04252126 0.96979164
90.04502251 0.96861977
95.04752376 0.96747477
100.05002501 0.96635482
105.05252626 0.96525833
110.05502751 0.96418386
115.05752876 0.96313013
120.06003002 0.96209596
125.06253127 0.96108030
130.06503252 0.96008218
135.06753377 0.95910071
140.07003502 0.95813509
145.07253627 0.95718458
150.07503752 0.95624848
155.07753877 0.95532616
160.08004002 0.95441704
165.08254127 0.95352056
170.08504252 0.95263621
175.08754377 0.95176353
180.09004502 0.95090206
185.09254627 0.95005138
190.09504752 0.94921111
195.09754877 0.94838089
200.10005003 0.94756035
205.10255128 0.94674919
210.10505253 0.94594709
215.10755378 0.94515375
220.11005503 0.94436891
225.11255628 0.94359230
230.11505753 0.94282368
235.11755878 0.94206281
240.12006003 0.94130946
245.12256128 0.94056343
250.12506253 0.93982451
255.12756378 0.93909250
260.13006503 0.93836723
265.13256628 0.93764852
270.13506753 0.93693620
275.13756878 0.93623010
280.14007004 0.93553007
285.14257129 0.93483597
290.14507254 0.93414764
295.14757379 0.93346497
300.15007504 0.93278780
305.15257629 0.93211603
310.15507754 0.93144952
315.15757879 0.93078816
320.16008004 0.93013184
325.16258129 0.92948044
330.16508254 0.92883388
335.16758379 0.92819203
340.17008504 0.92755482
345.17258629 0.92692214
350.17508754 0.92629390
355.17758879 0.92567002
360.18009005 0.92505041
365.18259130 0.92443498
370.18509255 0.92382367
375.18759380 0.92321639
380.19009505 0.92261307
385.19259630 0.92201363
390.19509755 0.92141801
395.19759880 0.92082614
400.20010005 0.92023795
405.20260130 0.91965338
410.20510255 0.91907237
415.20760380 0.91849485
420.21010505 0.91792078
425.21260630 0.91735008
430.21510755 0.91678271
435.21760880 0.91621862
440.22011006 0.91565774
445.22261131 0.91510003
450.22511256 0.91454544
455.22761381 0.91399393
460.23011506 0.91344543
465.23261631 0.91289992
470.23511756 0.91235734
475.23761881 0.91181765
480.24012006 0.91128081
485.24262131 0.91074677
490.24512256 0.91021550
495.24762381 0.90968696
500.25012506 0.90916110
505.25262631 0.90863789
510.25512756 0.90811730
515.25762881 0.90759929
520.26013007 0.90708382
525.26263132 0.90657085
530.26513257 0.90606037
535.26763382 0.90555232
540.27013507 0.90504668
545.27263632 0.90454343
550.27513757 0.90404252
555.27763882 0.90354393
560.28014007 0.90304763
565.28264132 0.90255359
570.28514257 0.90206178
575.28764382 0.90157218
580.29014507 0.90108475
585.29264632 0.90059948
590.29514757 0.90011633
595.29764882 0.89963528
600.30015008 0.89915630
605.30265133 0.89867938
610.30515258 0.89820448
615.30765383 0.89773159
620.31015508 0.89726068
625.31265633 0.89679172
630.31515758 0.89632470
635.31765883 0.89585960
640.32016008 0.89539639
645.32266133 0.89493505
650.32516258 0.89447556
655.32766383 0.89401790
660.33016508 0.89356206
665.33266633 0.89310800
670.33516758 0.89265572
675.33766883 0.89220520
680.34017009 0.89175641
685.34267134 0.89130934
690.34517259 0.89086397
695.34767384 0.89042028
700.35017509 0.88997825
705.35267634 0.88953788
710.35517759 0.88909913
715.35767884 0.88866201
720.36018009 0.88822648
725.36268134 0.88779253
730.36518259 0.88736016
735.36768384 0.88692933
740.37018509 0.88650005
745.37268634 0.88607229
750.37518759 0.88564603
755.37768884 0.88522127
760.38019010 0.88479800
765.38269135 0.88437618
770.38519260 0.88395582
775.38769385 0.88353690
780.39019510 0.88311941
785.39269635 0.88270333
790.39519760 0.88228864
795.39769885 0.88187535
800.40020010 0.88146343
805.40270135 0.88105287
810.40520260 0.88064367
815.40770385 0.88023580
820.41020510 0.87982926
825.41270635 0.87942404
830.41520760 0.87902011
835.41770885 0.87861749
840.42021011 0.87821614
845.42271136 0.87781606
850.42521261 0.87741725
855.42771386 0.87701968
860.43021511 0.87662335
865.43271636 0.87622825
870.43521761 0.87583437
875.43771886 0.87544170
880.44022011 0.87505022
885.44272136 0.87465994
890.44522261 0.87427083
895.44772386 0.87388289
900.45022511 0.87349611
905.45272636 0.87311048
910.45522761 0.87272600
915.45772886 0.87234264
920.46023012 0.87196041
925.46273137 0.87157930
930.46523262 0.87119929
935.46773387 0.87082038
940.47023512 0.87044255
945.47273637 0.87006581
950.47523762 0.86969014
955.47773887 0.86931554
960.48024012 0.86894199
965.48274137 0.86856948
970.48524262 0.86819802
975.48774387 0.86782760
980.49024512 0.86745819
985.49274637 0.86708981
990.49524762 0.86672243
995.49774887 0.86635606
1000.50025013 0.86599068
1005.50275138 0.86562629
1010.50525263 0.86526288
1015.50775388 0.86490044
1020.51025513 0.86453898
1025.51275638 0.86417847
1030.51525763 0.86381891
1035.51775888 0.86346030
1040.52026013 0.86310263
1045.52276138 0.86274590
1050.52526263 0.86239009
1055.52776388 0.86203520
1060.53026513 0.86168123
1065.53276638 0.86132816
1070.53526763 0.86097600
1075.53776888 0.86062473
1080.54027014 0.86027435
1085.54277139 0.85992485
1090.54527264 0.85957623
1095.54777389 0.85922848
1100.55027514 0.85888160
1105.55277639 0.85853557
1110.55527764 0.85819041
1115.55777889 0.85784609
1120.56028014 0.85750261
1125.56278139 0.85715997
1130.56528264 0.85681816
1135.56778389 0.85647718
1140.57028514 0.85613703
1145.57278639 0.85579768
1150.57528764 0.85545915
1155.57778889 0.85512143
1160.58029015 0.85478450
1165.58279140 0.85444837
1170.58529265 0.85411303
1175.58779390 0.85377848
1180.59029515 0.85344471
1185.59279640 0.85311171
1190.59529765 0.85277948
1195.59779890 0.85244802
1200.60030015 0.85211733
1205.60280140 0.85178738
1210.60530265 0.85145820
1215.60780390 0.85112975
1220.61030515 0.85080206
1225.61280640 0.85047510
1230.61530765 0.85014887
1235.61780890 0.84982338
1240.62031016 0.84949861
1245.62281141 0.84917456
1250.62531266 0.84885123
1255.62781391 0.84852861
1260.63031516 0.84820670
1265.63281641 0.84788550
1270.63531766 0.84756499
1275.63781891 0.84724518
1280.64032016 0.84692606
1285.64282141 0.84660763
1290.64532266 0.84628989
1295.64782391 0.84597283
1300.65032516 0.84565644
1305.65282641 0.84534072
1310.65532766 0.84502567
1315.65782891 0.84471129
1320.66033017 0.84439757
1325.66283142 0.84408451
1330.66533267 0.84377210
1335.66783392 0.84346034
1340.67033517 0.84314923
1345.67283642 0.84283876
1350.67533767 0.84252893
1355.67783892 0.84221973
1360.68034017 0.84191117
1365.68284142 0.84160324
1370.68534267 0.84129593
1375.68784392 0.84098925
1380.69034517 0.84068318
1385.69284642 0.84037773
1390.69534767 0.84007289
1395.69784892 0.83976866
1400.70035018 0.83946504
1405.70285143 0.83916201
