0.00000000 1.00000000
5.00250125 0.99807544
10.00500250 0.99642123
15.00750375 0.99494296
20.01000500 0.99358953
25.01250625 0.99233054
30.01500750 0.99114630
35.01750875 0.99002324
40.02001001 0.98895150
45.02251126 0.98792362
50.02501251 0.98693385
55.02751376 0.98597759
60.03001501 0.98505114
65.03251626 0.98415145
70.03501751 0.98327596
75.03751876 0.98242253
80.04002001 0.98158934
85.04252126 0.98077481
90.04502251 0.97997756
95.04752376 0.97919642
100.05002501 0.97843031
105.05252626 0.97767831
110.05502751 0.97693958
115.05752876 0.97621337
120.06003002 0.97549901
125.06253127 0.97479588
130.06503252 0.97410341
135.06753377 0.97342111
140.07003502 0.97274850
145.07253627 0.97208515
150.07503752 0.97143066
155.07753877 0.97078465
160.08004002 0.97014680
165.08254127 0.96951677
170.08504252 0.96889427
175.08754377 0.96827901
180.09004502 0.96767074
185.09254627 0.96706921
190.09504752 0.96647419
195.09754877 0.96588546
200.10005003 0.96530282
205.10255128 0.96472606
210.10505253 0.96415500
215.10755378 0.96358948
220.11005503 0.96302933
225.11255628 0.96247438
230.11505753 0.96192449
235.11755878 0.96137951
240.12006003 0.96083932
245.12256128 0.96030377
250.12506253 0.95977276
255.12756378 0.95924615
260.13006503 0.95872384
265.13256628 0.95820572
270.13506753 0.95769168
275.13756878 0.95718163
280.14007004 0.95667547
285.14257129 0.95617311
290.14507254 0.95567446
295.14757379 0.95517945
300.15007504 0.95468797
305.15257629 0.95419997
310.15507754 0.95371536
315.15757879 0.95323407
320.16008004 0.95275604
325.16258129 0.95228118
330.16508254 0.95180945
335.16758379 0.95134078
340.17008504 0.95087510
345.17258629 0.95041236
350.17508754 0.94995250
355.17758879 0.94949546
360.18009005 0.94904120
365.18259130 0.94858967
370.18509255 0.94814080
375.18759380 0.94769456
380.19009505 0.94725090
385.19259630 0.94680976
390.19509755 0.94637112
395.19759880 0.94593492
400.20010005 0.94550113
405.20260130 0.94506970
410.20510255 0.94464060
415.20760380 0.94421378
420.21010505 0.94378921
425.21260630 0.94336686
430.21510755 0.94294668
435.21760880 0.94252865
440.22011006 0.94211274
445.22261131 0.94169890
450.22511256 0.94128711
455.22761381 0.94087734
460.23011506 0.94046955
465.23261631 0.94006373
470.23511756 0.93965983
475.23761881 0.93925784
480.24012006 0.93885772
485.24262131 0.93845946
490.24512256 0.93806301
495.24762381 0.93766837
500.25012506 0.93727550
505.25262631 0.93688437
510.25512756 0.93649498
515.25762881 0.93610729
520.26013007 0.93572128
525.26263132 0.93533693
530.26513257 0.93495422
535.26763382 0.93457312
540.27013507 0.93419362
545.27263632 0.93381570
550.27513757 0.93343933
555.27763882 0.93306451
560.28014007 0.93269120
565.28264132 0.93231939
570.28514257 0.93194907
575.28764382 0.93158021
580.29014507 0.93121280
585.29264632 0.93084682
590.29514757 0.93048225
595.29764882 0.93011908
600.30015008 0.92975729
605.30265133 0.92939687
610.30515258 0.92903780
615.30765383 0.92868007
