0.00000000 1.00000000
5.00250125 0.98933351
10.00500250 0.98491852
15.00750375 0.98153205
20.01000500 0.97867797
25.01250625 0.97616411
30.01500750 0.97389193
35.01750875 0.97180287
40.02001001 0.96985880
45.02251126 0.96803320
50.02501251 0.96630680
55.02751376 0.96466503
60.03001501 0.96309657
65.03251626 0.96159243
70.03501751 0.96014531
75.03751876 0.95874919
80.04002001 0.95739907
85.04252126 0.95609067
90.04502251 0.95482038
95.04752376 0.95358505
100.05002501 0.95238196
105.05252626 0.95120871
110.05502751 0.95006321
115.05752876 0.94894358
120.06003002 0.94784814
125.06253127 0.94677540
130.06503252 0.94572401
135.06753377 0.94469276
140.07003502 0.94368052
145.07253627 0.94268630
150.07503752 0.94170916
155.07753877 0.94074826
160.08004002 0.93980282
165.08254127 0.93887213
170.08504252 0.93795550
175.08754377 0.93705233
180.09004502 0.93616205
185.09254627 0.93528412
190.09504752 0.93441805
195.09754877 0.93356336
200.10005003 0.93271963
205.10255128 0.93188644
210.10505253 0.93106341
215.10755378 0.93025018
220.11005503 0.92944642
225.11255628 0.92865179
230.11505753 0.92786600
235.11755878 0.92708876
240.12006003 0.92631980
245.12256128 0.92555886
250.12506253 0.92480570
255.12756378 0.92406008
260.13006503 0.92332179
265.13256628 0.92259061
270.13506753 0.92186634
275.13756878 0.92114879
280.14007004 0.92043778
285.14257129 0.91973314
290.14507254 0.91903469
295.14757379 0.91834229
300.15007504 0.91765576
305.15257629 0.91697498
310.15507754 0.91629979
315.15757879 0.91563007
320.16008004 0.91496568
325.16258129 0.91430650
330.16508254 0.91365241
335.16758379 0.91300329
340.17008504 0.91235904
345.17258629 0.91171954
350.17508754 0.91108470
355.17758879 0.91045440
360.18009005 0.90982857
365.18259130 0.90920710
370.18509255 0.90858990
375.18759380 0.90797690
380.19009505 0.90736800
385.19259630 0.90676313
390.19509755 0.90616220
395.19759880 0.90556514
400.20010005 0.90497188
405.20260130 0.90438235
410.20510255 0.90379648
415.20760380 0.90321419
420.21010505 0.90263544
425.21260630 0.90206014
430.21510755 0.90148825
435.21760880 0.90091970
440.22011006 0.90035444
445.22261131 0.89979241
450.22511256 0.89923355
455.22761381 0.89867782
460.23011506 0.89812516
465.23261631 0.89757552
470.23511756 0.89702885
475.23761881 0.89648511
480.24012006 0.89594425
485.24262131 0.89540622
490.24512256 0.89487098
495.24762381 0.89433850
500.25012506 0.89380871
505.25262631 0.89328160
510.25512756 0.89275711
515.25762881 0.89223521
520.26013007 0.89171586
525.26263132 0.89119902
530.26513257 0.89068466
535.26763382 0.89017275
540.27013507 0.88966324
545.27263632 0.88915611
550.27513757 0.88865132
555.27763882 0.88814884
560.28014007 0.88764864
565.28264132 0.88715069
570.28514257 0.88665496
575.28764382 0.88616142
580.29014507 0.88567004
585.29264632 0.88518080
590.29514757 0.88469366
595.29764882 0.88420860
600.30015008 0.88372560
605.30265133 0.88324462
610.30515258 0.88276564
615.30765383 0.88228865
620.31015508 0.88181361
625.31265633 0.88134049
630.31515758 0.88086929
635.31765883 0.88039997
640.32016008 0.87993251
645.32266133 0.87946690
650.32516258 0.87900310
655.32766383 0.87854110
660.33016508 0.87808088
665.33266633 0.87762242
670.33516758 0.87716569
675.33766883 0.87671068
680.34017009 0.87625737
685.34267134 0.87580575
690.34517259 0.87535578
695.34767384 0.87490746
700.35017509 0.87446077
705.35267634 0.87401568
710.35517759 0.87357219
715.35767884 0.87313027
720.36018009 0.87268991
725.36268134 0.87225109
730.36518259 0.87181380
735.36768384 0.87137802
740.37018509 0.87094373
745.37268634 0.87051093
750.37518759 0.87007959
755.37768884 0.86964970
760.38019010 0.86922125
765.38269135 0.86879422
770.38519260 0.86836859
775.38769385 0.86794437
780.39019510 0.86752152
785.39269635 0.86710004
790.39519760 0.86667992
795.39769885 0.86626114
800.40020010 0.86584368
805.40270135 0.86542755
810.40520260 0.86501271
815.40770385 0.86459918
820.41020510 0.86418692
825.41270635 0.86377593
830.41520760 0.86336619
835.41770885 0.86295771
840.42021011 0.86255046
845.42271136 0.86214443
850.42521261 0.86173961
855.42771386 0.86133600
860.43021511 0.86093358
865.43271636 0.86053234
870.43521761 0.86013227
875.43771886 0.85973336
880.44022011 0.85933560
885.44272136 0.85893899
890.44522261 0.85854350
895.44772386 0.85814914
900.45022511 0.85775589
905.45272636 0.85736375
910.45522761 0.85697269
915.45772886 0.85658273
920.46023012 0.85619384
925.46273137 0.85580601
930.46523262 0.85541925
935.46773387 0.85503353
940.47023512 0.85464886
945.47273637 0.85426522
950.47523762 0.85388261
955.47773887 0.85350102
960.48024012 0.85312043
965.48274137 0.85274084
970.48524262 0.85236225
975.48774387 0.85198465
980.49024512 0.85160802
985.49274637 0.85123237
990.49524762 0.85085767
995.49774887 0.85048394
1000.50025013 0.85011115
1005.50275138 0.84973931
1010.50525263 0.84936840
1015.50775388 0.84899841
1020.51025513 0.84862935
1025.51275638 0.84826121
1030.51525763 0.84789397
1035.51775888 0.84752763
1040.52026013 0.84716219
1045.52276138 0.84679763
1050.52526263 0.84643396
1055.52776388 0.84607116
1060.53026513 0.84570923
1065.53276638 0.84534816
1070.53526763 0.84498795
1075.53776888 0.84462859
1080.54027014 0.84427008
1085.54277139 0.84391241
1090.54527264 0.84355557
1095.54777389 0.84319955
1100.55027514 0.84284436
1105.55277639 0.84248999
1110.55527764 0.84213642
1115.55777889 0.84178366
1120.56028014 0.84143170
1125.56278139 0.84108054
1130.56528264 0.84073016
1135.56778389 0.84038057
1140.57028514 0.84003176
1145.57278639 0.83968372
1150.57528764 0.83933645
1155.57778889 0.83898994
1160.58029015 0.83864419
1165.58279140 0.83829920
1170.58529265 0.83795495
1175.58779390 0.83761145
1180.59029515 0.83726869
1185.59279640 0.83692666
1190.59529765 0.83658537
1195.59779890 0.83624479
1200.60030015 0.83590494
1205.60280140 0.83556581
1210.60530265 0.83522739
1215.60780390 0.83488967
1220.61030515 0.83455266
1225.61280640 0.83421634
1230.61530765 0.83388073
1235.61780890 0.83354580
1240.62031016 0.83321155
1245.62281141 0.83287799
1250.62531266 0.83254511
1255.62781391 0.83221290
1260.63031516 0.83188136
1265.63281641 0.83155049
1270.63531766 0.83122027
1275.63781891 0.83089072
1280.64032016 0.83056182
1285.64282141 0.83023357
1290.64532266 0.82990597
1295.64782391 0.82957901
1300.65032516 0.82925268
1305.65282641 0.82892700
1310.65532766 0.82860194
1315.65782891 0.82827751
1320.66033017 0.82795371
1325.66283142 0.82763053
1330.66533267 0.82730796
1335.66783392 0.82698601
1340.67033517 0.82666467
1345.67283642 0.82634394
1350.67533767 0.82602380
1355.67783892 0.82570427
1360.68034017 0.82538534
1365.68284142 0.82506700
1370.68534267 0.82474925
1375.68784392 0.82443209
1380.69034517 0.82411551
1385.69284642 0.82379951
1390.69534767 0.82348409
1395.69784892 0.82316925
1400.70035018 0.82285497
1405.70285143 0.82254127
1410.70535268 0.82222812
1415.70785393 0.82191555
1420.71035518 0.82160353
1425.71285643 0.82129206
1430.71535768 0.82098115
1435.71785893 0.82067079
1440.72036018 0.82036098
1445.72286143 0.82005171
1450.72536268 0.81974299
1455.72786393 0.81943480
1460.73036518 0.81912715
1465.73286643 0.81882004
1470.73536768 0.81851345
1475.73786893 0.81820739
1480.74037019 0.81790186
1485.74287144 0.81759685
1490.74537269 0.81729237
1495.74787394 0.81698839
1500.75037519 0.81668494
1505.75287644 0.81638199
1510.75537769 0.81607956
1515.75787894 0.81577763
1520.76038019 0.81547621
1525.76288144 0.81517529
1530.76538269 0.81487487
1535.76788394 0.81457495
1540.77038519 0.81427552
1545.77288644 0.81397658
1550.77538769 0.81367814
1555.77788894 0.81338018
1560.78039020 0.81308271
1565.78289145 0.81278572
1570.78539270 0.81248921
1575.78789395 0.81219318
1580.79039520 0.81189763
1585.79289645 0.81160254
1590.79539770 0.81130794
1595.79789895 0.81101380
1600.80040020 0.81072013
1605.80290145 0.81042692
1610.80540270 0.81013417
1615.80790395 0.80984189
1620.81040520 0.80955007
1625.81290645 0.80925870
1630.81540770 0.80896778
1635.81790895 0.80867732
1640.82041021 0.80838731
1645.82291146 0.80809774
1650.82541271 0.80780863
1655.82791396 0.80751995
1660.83041521 0.80723172
1665.83291646 0.80694393
1670.83541771 0.80665657
1675.83791896 0.80636966
1680.84042021 0.80608317
1685.84292146 0.80579712
1690.84542271 0.80551150
1695.84792396 0.80522631
1700.85042521 0.80494154
1705.85292646 0.80465720
1710.85542771 0.80437328
1715.85792896 0.80408978
1720.86043022 0.80380670
1725.86293147 0.80352404
1730.86543272 0.80324179
1735.86793397 0.80295996
1740.87043522 0.80267853
1745.87293647 0.80239752
1750.87543772 0.80211692
1755.87793897 0.80183672
1760.88044022 0.80155693
1765.88294147 0.80127754
1770.88544272 0.80099855
1775.88794397 0.80071996
1780.89044522 0.80044177
1785.89294647 0.80016397
1790.89544772 0.79988657
1795.89794897 0.79960956
1800.90045023 0.79933295
1805.90295148 0.79905672
1810.90545273 0.79878088
1815.90795398 0.79850543
1820.91045523 0.79823036
1825.91295648 0.79795567
1830.91545773 0.79768137
1835.91795898 0.79740745
1840.92046023 0.79713390
1845.92296148 0.79686074
1850.92546273 0.79658794
1855.92796398 0.79631552
1860.93046523 0.79604348
1865.93296648 0.79577180
1870.93546773 0.79550050
1875.93796898 0.79522956
1880.94047024 0.79495899
1885.94297149 0.79468878
1890.94547274 0.79441894
1895.94797399 0.79414946
1900.95047524 0.79388034
1905.95297649 0.79361157
1910.95547774 0.79334317
1915.95797899 0.79307512
1920.96048024 0.79280743
1925.96298149 0.79254009
1930.96548274 0.79227311
1935.96798399 0.79200647
1940.97048524 0.79174018
1945.97298649 0.79147425
1950.97548774 0.79120865
1955.97798899 0.79094341
1960.98049025 0.79067851
1965.98299150 0.79041395
1970.98549275 0.79014973
1975.98799400 0.78988585
1980.99049525 0.78962231
1985.99299650 0.78935911
1990.99549775 0.78909625
1995.99799900 0.78883372
2001.00050025 0.78857152
2006.00300150 0.78830966
2011.00550275 0.78804813
2016.00800400 0.78778692
2021.01050525 0.78752605
2026.01300650 0.78726551
2031.01550775 0.78700529
2036.01800900 0.78674539
2041.02051026 0.78648582
2046.02301151 0.78622658
2051.02551276 0.78596765
2056.02801401 0.78570904
2061.03051526 0.78545076
2066.03301651 0.78519279
2071.03551776 0.78493514
2076.03801901 0.78467780
2081.04052026 0.78442078
2086.04302151 0.78416408
2091.04552276 0.78390768
2096.04802401 0.78365160
2101.05052526 0.78339583
2106.05302651 0.78314036
2111.05552776 0.78288520
2116.05802901 0.78263036
2121.06053027 0.78237581
2126.06303152 0.78212157
2131.06553277 0.78186764
2136.06803402 0.78161400
2141.07053527 0.78136067
2146.07303652 0.78110764
2151.07553777 0.78085491
2156.07803902 0.78060248
2161.08054027 0.78035034
2166.08304152 0.78009850
2171.08554277 0.77984695
2176.08804402 0.77959570
2181.09054527 0.77934474
2186.09304652 0.77909408
2191.09554777 0.77884370
2196.09804902 0.77859362
2201.10055028 0.77834383
2206.10305153 0.77809432
2211.10555278 0.77784510
2216.10805403 0.77759616
2221.11055528 0.77734752
2226.11305653 0.77709915
2231.11555778 0.77685107
2236.11805903 0.77660327
2241.12056028 0.77635576
2246.12306153 0.77610852
2251.12556278 0.77586156
2256.12806403 0.77561488
2261.13056528 0.77536848
2266.13306653 0.77512236
2271.13556778 0.77487651
2276.13806903 0.77463094
2281.14057029 0.77438564
2286.14307154 0.77414061
2291.14557279 0.77389586
2296.14807404 0.77365137
2301.15057529 0.77340716
2306.15307654 0.77316322
2311.15557779 0.77291954
2316.15807904 0.77267614
2321.16058029 0.77243300
2326.16308154 0.77219012
2331.16558279 0.77194751
2336.16808404 0.77170517
2341.17058529 0.77146309
2346.17308654 0.77122127
2351.17558779 0.77097972
2356.17808904 0.77073842
2361.18059030 0.77049738
2366.18309155 0.77025661
2371.18559280 0.77001609
2376.18809405 0.76977583
2381.19059530 0.76953583
2386.19309655 0.76929608
2391.19559780 0.76905659
2396.19809905 0.76881735
2401.20060030 0.76857837
2406.20310155 0.76833964
2411.20560280 0.76810116
2416.20810405 0.76786293
2421.21060530 0.76762495
2426.21310655 0.76738723
2431.21560780 0.76714975
2436.21810905 0.76691252
2441.22061031 0.76667554
2446.22311156 0.76643880
2451.22561281 0.76620231
2456.22811406 0.76596606
2461.23061531 0.76573006
2466.23311656 0.76549430
2471.23561781 0.76525879
2476.23811906 0.76502352
2481.24062031 0.76478849
2486.24312156 0.76455370
2491.24562281 0.76431915
2496.24812406 0.76408483
2501.25062531 0.76385076
2506.25312656 0.76361693
2511.25562781 0.76338333
2516.25812906 0.76314997
2521.26063032 0.76291684
2526.26313157 0.76268395
2531.26563282 0.76245129
2536.26813407 0.76221887
2541.27063532 0.76198668
2546.27313657 0.76175472
2551.27563782 0.76152299
2556.27813907 0.76129150
2561.28064032 0.76106023
2566.28314157 0.76082920
2571.28564282 0.76059839
2576.28814407 0.76036781
2581.29064532 0.76013746
2586.29314657 0.75990733
2591.29564782 0.75967743
2596.29814907 0.75944776
2601.30065033 0.75921831
2606.30315158 0.75898908
2611.30565283 0.75876008
2616.30815408 0.75853130
2621.31065533 0.75830275
2626.31315658 0.75807441
2631.31565783 0.75784630
2636.31815908 0.75761841
2641.32066033 0.75739073
2646.32316158 0.75716328
2651.32566283 0.75693604
2656.32816408 0.75670902
2661.33066533 0.75648222
2666.33316658 0.75625564
2671.33566783 0.75602927
2676.33816908 0.75580311
2681.34067034 0.75557718
2686.34317159 0.75535145
2691.34567284 0.75512594
2696.34817409 0.75490064
2701.35067534 0.75467556
2706.35317659 0.75445068
2711.35567784 0.75422602
2716.35817909 0.75400157
2721.36068034 0.75377733
2726.36318159 0.75355330
2731.36568284 0.75332947
2736.36818409 0.75310586
2741.37068534 0.75288245
2746.37318659 0.75265925
2751.37568784 0.75243626
2756.37818909 0.75221347
2761.38069035 0.75199089
2766.38319160 0.75176851
2771.38569285 0.75154634
2776.38819410 0.75132437
2781.39069535 0.75110260
2786.39319660 0.75088104
2791.39569785 0.75065968
2796.39819910 0.75043852
2801.40070035 0.75021756
2806.40320160 0.74999680
2811.40570285 0.74977624
2816.40820410 0.74955588
2821.41070535 0.74933572
2826.41320660 0.74911576
2831.41570785 0.74889600
2836.41820910 0.74867643
2841.42071036 0.74845706
2846.42321161 0.74823789
2851.42571286 0.74801891
2856.42821411 0.74780013
2861.43071536 0.74758154
2866.43321661 0.74736315
2871.43571786 0.74714495
2876.43821911 0.74692694
2881.44072036 0.74670913
2886.44322161 0.74649151
2891.44572286 0.74627408
2896.44822411 0.74605684
2901.45072536 0.74583979
2906.45322661 0.74562294
2911.45572786 0.74540627
2916.45822911 0.74518979
2921.46073037 0.74497350
2926.46323162 0.74475740
2931.46573287 0.74454148
2936.46823412 0.74432576
2941.47073537 0.74411022
2946.47323662 0.74389487
2951.47573787 0.74367970
2956.47823912 0.74346472
2961.48074037 0.74324992
2966.48324162 0.74303531
2971.48574287 0.74282088
2976.48824412 0.74260663
2981.49074537 0.74239257
2986.49324662 0.74217869
2991.49574787 0.74196499
2996.49824912 0.74175147
3001.50075038 0.74153814
3006.50325163 0.74132499
