    0.783384E+01     0.332313E-01
    0.783421E+01     0.284320E-01
    0.783458E+01     0.267349E-01
    0.783495E+01     0.261522E-01
    0.783532E+01     0.260257E-01
    0.783569E+01     0.261035E-01
    0.783606E+01     0.263258E-01
    0.783643E+01     0.266307E-01
    0.783680E+01     0.271122E-01
    0.783717E+01     0.278232E-01
    0.783754E+01     0.289189E-01
    0.783791E+01     0.308237E-01
    0.783828E+01     0.345398E-01
    0.783865E+01     0.410872E-01
    0.783902E+01     0.467608E-01
    0.783939E+01     0.422480E-01
    0.783976E+01     0.361418E-01
    0.784014E+01     0.334025E-01
    0.784051E+01     0.323911E-01
    0.784088E+01     0.321512E-01
    0.784125E+01     0.323287E-01
    0.784162E+01     0.326593E-01
    0.784199E+01     0.330894E-01
    0.784236E+01     0.336411E-01
    0.784273E+01     0.343545E-01
    0.784310E+01     0.350440E-01
    0.784347E+01     0.355743E-01
    0.784384E+01     0.363692E-01
    0.784421E+01     0.372769E-01
    0.784459E+01     0.382357E-01
    0.784496E+01     0.393161E-01
    0.784533E+01     0.405453E-01
    0.784570E+01     0.417917E-01
    0.784607E+01     0.430308E-01
    0.784644E+01     0.444170E-01
    0.784681E+01     0.459779E-01
    0.784718E+01     0.477343E-01
    0.784756E+01     0.497064E-01
    0.784793E+01     0.518414E-01
    0.784830E+01     0.542276E-01
    0.784867E+01     0.569947E-01
    0.784904E+01     0.602446E-01
    0.784941E+01     0.642136E-01
    0.784978E+01     0.688989E-01
    0.785016E+01     0.751603E-01
    0.785053E+01     0.839526E-01
    0.785090E+01     0.975822E-01
    0.785127E+01     0.121824E+00
    0.785164E+01     0.167540E+00
    0.785201E+01     0.232940E+00
    0.785239E+01     0.239848E+00
    0.785276E+01     0.205474E+00
    0.785313E+01     0.216484E+00
    0.785350E+01     0.252567E+00
    0.785387E+01     0.229608E+00
    0.785425E+01     0.181757E+00
    0.785462E+01     0.162286E+00
    0.785499E+01     0.160338E+00
    0.785536E+01     0.167941E+00
    0.785573E+01     0.195145E+00
    0.785611E+01     0.202979E+00
    0.785648E+01     0.235735E+00
    0.785685E+01     0.299140E+00
    0.785722E+01     0.415450E+00
    0.785759E+01     0.445280E+00
    0.785797E+01     0.410652E+00
    0.785834E+01     0.442352E+00
    0.785871E+01     0.556634E+00
    0.785908E+01     0.939718E+00
    0.785946E+01     0.239931E+01
    0.785983E+01     0.146358E+01
    0.786020E+01     0.108454E+01
    0.786057E+01     0.125775E+01
    0.786095E+01     0.166065E+01
    0.786132E+01     0.238225E+01
    0.786169E+01     0.373681E+01
    0.786207E+01     0.655569E+01
    0.786244E+01     0.128352E+02
    0.786281E+01     0.222155E+02
    0.786318E+01     0.200581E+02
    0.786356E+01     0.107227E+02
    0.786393E+01     0.568219E+01
    0.786430E+01     0.336372E+01
    0.786468E+01     0.218272E+01
    0.786505E+01     0.153332E+01
    0.786542E+01     0.114830E+01
    0.786579E+01     0.899651E+00
    0.786617E+01     0.727760E+00
    0.786654E+01     0.599966E+00
    0.786691E+01     0.508448E+00
    0.786729E+01     0.443170E+00
    0.786766E+01     0.395989E+00
    0.786803E+01     0.365062E+00
    0.786841E+01     0.338161E+00
    0.786878E+01     0.322735E+00
    0.786915E+01     0.315344E+00
    0.786953E+01     0.315526E+00
    0.786990E+01     0.323799E+00
    0.787027E+01     0.341508E+00
    0.787065E+01     0.371253E+00
    0.787102E+01     0.417395E+00
    0.787139E+01     0.486051E+00
    0.787177E+01     0.591821E+00
    0.787214E+01     0.759411E+00
    0.787252E+01     0.103977E+01
    0.787289E+01     0.154845E+01
    0.787326E+01     0.258103E+01
    0.787364E+01     0.494823E+01
    0.787401E+01     0.985987E+01
    0.787438E+01     0.118656E+02
    0.787476E+01     0.683916E+01
    0.787513E+01     0.339171E+01
    0.787551E+01     0.190843E+01
    0.787588E+01     0.121815E+01
    0.787625E+01     0.856743E+00
    0.787663E+01     0.646758E+00
    0.787700E+01     0.515075E+00
    0.787738E+01     0.424816E+00
    0.787775E+01     0.359011E+00
    0.787813E+01     0.316035E+00
    0.787850E+01     0.288716E+00
    0.787887E+01     0.269113E+00
    0.787925E+01     0.256803E+00
    0.787962E+01     0.253415E+00
    0.788000E+01     0.258416E+00
    0.788037E+01     0.272813E+00
    0.788075E+01     0.299729E+00
    0.788112E+01     0.347627E+00
    0.788149E+01     0.427401E+00
    0.788187E+01     0.526025E+00
    0.788224E+01     0.671861E+00
    0.788262E+01     0.958463E+00
    0.788299E+01     0.153517E+01
    0.788337E+01     0.279801E+01
    0.788374E+01     0.534068E+01
    0.788412E+01     0.685141E+01
    0.788449E+01     0.442290E+01
    0.788487E+01     0.229886E+01
    0.788524E+01     0.134163E+01
    0.788562E+01     0.989551E+00
    0.788599E+01     0.735904E+00
    0.788637E+01     0.705297E+00
    0.788674E+01     0.773906E+00
    0.788712E+01     0.537634E+00
    0.788749E+01     0.349759E+00
    0.788787E+01     0.273377E+00
    0.788824E+01     0.254772E+00
    0.788862E+01     0.265887E+00
    0.788899E+01     0.225353E+00
    0.788937E+01     0.204866E+00
    0.788974E+01     0.185885E+00
    0.789012E+01     0.159780E+00
    0.789049E+01     0.137184E+00
    0.789087E+01     0.124352E+00
    0.789125E+01     0.116889E+00
    0.789162E+01     0.114287E+00
    0.789200E+01     0.117125E+00
    0.789237E+01     0.126102E+00
    0.789275E+01     0.144823E+00
    0.789312E+01     0.182905E+00
    0.789350E+01     0.249456E+00
    0.789388E+01     0.386745E+00
    0.789425E+01     0.861584E+00
    0.789463E+01     0.259111E+01
    0.789500E+01     0.190551E+01
    0.789538E+01     0.139054E+01
    0.789575E+01     0.653482E+00
    0.789613E+01     0.349655E+00
    0.789651E+01     0.281083E+00
    0.789688E+01     0.295903E+00
    0.789726E+01     0.396481E+00
    0.789763E+01     0.693484E+00
    0.789801E+01     0.174097E+01
    0.789839E+01     0.411238E+01
    0.789876E+01     0.237808E+01
    0.789914E+01     0.865629E+00
    0.789952E+01     0.441880E+00
    0.789989E+01     0.289484E+00
    0.790027E+01     0.226308E+00
    0.790064E+01     0.204000E+00
    0.790102E+01     0.208620E+00
    0.790140E+01     0.243396E+00
    0.790177E+01     0.329917E+00
    0.790215E+01     0.528380E+00
    0.790253E+01     0.948999E+00
    0.790290E+01     0.133443E+01
    0.790328E+01     0.986286E+00
    0.790366E+01     0.537179E+00
    0.790403E+01     0.314508E+00
    0.790441E+01     0.208566E+00
    0.790479E+01     0.152963E+00
    0.790516E+01     0.121642E+00
    0.790554E+01     0.103031E+00
    0.790592E+01     0.896057E-01
    0.790629E+01     0.801009E-01
    0.790667E+01     0.735575E-01
    0.790705E+01     0.682125E-01
    0.790743E+01     0.643912E-01
    0.790780E+01     0.628871E-01
    0.790818E+01     0.628265E-01
    0.790856E+01     0.647157E-01
    0.790893E+01     0.688893E-01
    0.790931E+01     0.769857E-01
    0.790969E+01     0.931058E-01
    0.791007E+01     0.126679E+00
    0.791044E+01     0.210069E+00
    0.791082E+01     0.494188E+00
    0.791120E+01     0.136955E+01
    0.791157E+01     0.951664E+00
    0.791195E+01     0.325136E+00
    0.791233E+01     0.166993E+00
    0.791271E+01     0.119636E+00
    0.791308E+01     0.104619E+00
    0.791346E+01     0.849082E-01
    0.791384E+01     0.673767E-01
    0.791422E+01     0.599515E-01
    0.791460E+01     0.647751E-01
    0.791497E+01     0.497789E-01
    0.791535E+01     0.471874E-01
    0.791573E+01     0.457602E-01
    0.791611E+01     0.449719E-01
    0.791648E+01     0.445367E-01
    0.791686E+01     0.445026E-01
    0.791724E+01     0.449742E-01
    0.791762E+01     0.469208E-01
    0.791800E+01     0.506694E-01
    0.791837E+01     0.483193E-01
    0.791875E+01     0.488617E-01
    0.791913E+01     0.483296E-01
    0.791951E+01     0.488351E-01
    0.791989E+01     0.499966E-01
    0.792027E+01     0.514848E-01
    0.792064E+01     0.532656E-01
    0.792102E+01     0.554635E-01
    0.792140E+01     0.583623E-01
    0.792178E+01     0.630055E-01
    0.792216E+01     0.720418E-01
    0.792254E+01     0.769014E-01
    0.792291E+01     0.850092E-01
    0.792329E+01     0.923234E-01
    0.792367E+01     0.883842E-01
    0.792405E+01     0.919038E-01
    0.792443E+01     0.997344E-01
    0.792481E+01     0.981946E-01
    0.792519E+01     0.991884E-01
    0.792556E+01     0.105018E+00
    0.792594E+01     0.114480E+00
    0.792632E+01     0.127896E+00
    0.792670E+01     0.139437E+00
    0.792708E+01     0.145958E+00
    0.792746E+01     0.156024E+00
    0.792784E+01     0.170585E+00
    0.792822E+01     0.189176E+00
    0.792860E+01     0.212151E+00
    0.792898E+01     0.240411E+00
    0.792935E+01     0.275517E+00
    0.792973E+01     0.319706E+00
    0.793011E+01     0.376243E+00
    0.793049E+01     0.450087E+00
    0.793087E+01     0.549002E+00
    0.793125E+01     0.685669E+00
    0.793163E+01     0.881806E+00
    0.793201E+01     0.117725E+01
    0.793239E+01     0.165149E+01
    0.793277E+01     0.248057E+01
    0.793315E+01     0.406827E+01
    0.793353E+01     0.715788E+01
    0.793391E+01     0.135434E+02
    0.793429E+01     0.207524E+02
    0.793467E+01     0.161595E+02
    0.793505E+01     0.842467E+01
    0.793543E+01     0.452913E+01
    0.793580E+01     0.272479E+01
    0.793618E+01     0.179809E+01
    0.793656E+01     0.127152E+01
    0.793694E+01     0.946231E+00
    0.793732E+01     0.730019E+00
    0.793770E+01     0.581380E+00
    0.793808E+01     0.474953E+00
    0.793846E+01     0.396269E+00
    0.793884E+01     0.336622E+00
    0.793922E+01     0.290520E+00
    0.793960E+01     0.254380E+00
    0.793998E+01     0.225806E+00
    0.794036E+01     0.203254E+00
    0.794074E+01     0.185827E+00
    0.794112E+01     0.173258E+00
    0.794151E+01     0.166142E+00
    0.794189E+01     0.162530E+00
    0.794227E+01     0.157681E+00
    0.794265E+01     0.160585E+00
    0.794303E+01     0.181909E+00
    0.794341E+01     0.225307E+00
    0.794379E+01     0.248223E+00
    0.794417E+01     0.312760E+00
    0.794455E+01     0.534076E+00
    0.794493E+01     0.116330E+01
    0.794531E+01     0.156430E+01
    0.794569E+01     0.793980E+00
    0.794607E+01     0.371839E+00
    0.794645E+01     0.219236E+00
    0.794683E+01     0.152651E+00
    0.794721E+01     0.118122E+00
    0.794759E+01     0.965966E-01
    0.794798E+01     0.819559E-01
    0.794836E+01     0.718835E-01
    0.794874E+01     0.646209E-01
    0.794912E+01     0.591822E-01
    0.794950E+01     0.550444E-01
    0.794988E+01     0.518257E-01
    0.795026E+01     0.494583E-01
    0.795064E+01     0.482050E-01
    0.795102E+01     0.488386E-01
    0.795141E+01     0.524182E-01
    0.795179E+01     0.530731E-01
    0.795217E+01     0.507727E-01
    0.795255E+01     0.541411E-01
    0.795293E+01     0.641090E-01
    0.795331E+01     0.709110E-01
    0.795369E+01     0.634951E-01
    0.795407E+01     0.589826E-01
    0.795446E+01     0.851101E-01
    0.795484E+01     0.258709E+00
    0.795522E+01     0.117710E+00
    0.795560E+01     0.615440E-01
    0.795598E+01     0.608459E-01
    0.795636E+01     0.611042E-01
    0.795675E+01     0.451295E-01
    0.795713E+01     0.356465E-01
    0.795751E+01     0.339268E-01
    0.795789E+01     0.297324E-01
    0.795827E+01     0.291478E-01
    0.795866E+01     0.257319E-01
    0.795904E+01     0.239690E-01
    0.795942E+01     0.231107E-01
    0.795980E+01     0.225367E-01
    0.796018E+01     0.221027E-01
    0.796057E+01     0.218636E-01
    0.796095E+01     0.219200E-01
    0.796133E+01     0.225935E-01
    0.796171E+01     0.286252E-01
    0.796209E+01     0.956070E-01
    0.796248E+01     0.302368E-01
    0.796286E+01     0.377377E-01
    0.796324E+01     0.366801E-01
    0.796362E+01     0.265867E-01
    0.796401E+01     0.221573E-01
    0.796439E+01     0.202803E-01
    0.796477E+01     0.194966E-01
    0.796515E+01     0.191366E-01
    0.796554E+01     0.190189E-01
    0.796592E+01     0.191257E-01
    0.796630E+01     0.193042E-01
    0.796668E+01     0.197449E-01
    0.796707E+01     0.229688E-01
    0.796745E+01     0.219217E-01
    0.796783E+01     0.239034E-01
    0.796822E+01     0.268075E-01
    0.796860E+01     0.329392E-01
    0.796898E+01     0.463494E-01
    0.796936E+01     0.732021E-01
    0.796975E+01     0.993462E-01
    0.797013E+01     0.847083E-01
    0.797051E+01     0.553474E-01
    0.797090E+01     0.413625E-01
    0.797128E+01     0.415775E-01
    0.797166E+01     0.500904E-01
    0.797205E+01     0.536439E-01
    0.797243E+01     0.491780E-01
    0.797281E+01     0.425855E-01
    0.797320E+01     0.551831E-01
    0.797358E+01     0.540834E-01
    0.797396E+01     0.569345E-01
    0.797435E+01     0.560145E-01
    0.797473E+01     0.614332E-01
    0.797511E+01     0.598611E-01
    0.797550E+01     0.424501E-01
    0.797588E+01     0.318301E-01
    0.797626E+01     0.278474E-01
    0.797665E+01     0.273921E-01
    0.797703E+01     0.308044E-01
    0.797741E+01     0.393123E-01
    0.797780E+01     0.538957E-01
    0.797818E+01     0.797100E-01
    0.797857E+01     0.111411E+00
    0.797895E+01     0.864231E-01
    0.797933E+01     0.499335E-01
    0.797972E+01     0.335042E-01
    0.798010E+01     0.264907E-01
    0.798049E+01     0.231885E-01
    0.798087E+01     0.216117E-01
    0.798125E+01     0.210485E-01
    0.798164E+01     0.212632E-01
    0.798202E+01     0.222118E-01
    0.798241E+01     0.241361E-01
    0.798279E+01     0.273206E-01
    0.798317E+01     0.328051E-01
    0.798356E+01     0.429871E-01
    0.798394E+01     0.636704E-01
    0.798433E+01     0.111587E+00
    0.798471E+01     0.215700E+00
    0.798510E+01     0.280236E+00
    0.798548E+01     0.179242E+00
    0.798587E+01     0.931135E-01
    0.798625E+01     0.563669E-01
    0.798664E+01     0.399626E-01
    0.798702E+01     0.316749E-01
    0.798740E+01     0.272263E-01
    0.798779E+01     0.248840E-01
    0.798817E+01     0.239174E-01
    0.798856E+01     0.241000E-01
    0.798894E+01     0.254887E-01
    0.798933E+01     0.284221E-01
    0.798971E+01     0.340616E-01
    0.799010E+01     0.451634E-01
    0.799048E+01     0.683538E-01
    0.799087E+01     0.117454E+00
    0.799125E+01     0.181337E+00
    0.799164E+01     0.160780E+00
    0.799202E+01     0.943527E-01
    0.799241E+01     0.565070E-01
    0.799279E+01     0.387091E-01
    0.799318E+01     0.299360E-01
    0.799356E+01     0.252981E-01
    0.799395E+01     0.240386E-01
    0.799434E+01     0.270387E-01
    0.799472E+01     0.272655E-01
    0.799511E+01     0.204927E-01
    0.799549E+01     0.169121E-01
    0.799588E+01     0.152998E-01
    0.799626E+01     0.144283E-01
    0.799665E+01     0.139361E-01
    0.799703E+01     0.137571E-01
    0.799742E+01     0.140313E-01
    0.799781E+01     0.145945E-01
    0.799819E+01     0.139956E-01
    0.799858E+01     0.135243E-01
    0.799896E+01     0.131569E-01
    0.799935E+01     0.132081E-01
    0.799973E+01     0.137614E-01
    0.800012E+01     0.144685E-01
    0.800051E+01     0.141817E-01
    0.800089E+01     0.134609E-01
    0.800128E+01     0.131419E-01
    0.800166E+01     0.131813E-01
    0.800205E+01     0.134830E-01
    0.800244E+01     0.140364E-01
    0.800282E+01     0.147676E-01
    0.800321E+01     0.158130E-01
    0.800359E+01     0.176894E-01
    0.800398E+01     0.212309E-01
    0.800437E+01     0.285992E-01
    0.800475E+01     0.444348E-01
    0.800514E+01     0.648717E-01
    0.800553E+01     0.572310E-01
    0.800591E+01     0.374067E-01
    0.800630E+01     0.278809E-01
    0.800669E+01     0.256454E-01
    0.800707E+01     0.262996E-01
    0.800746E+01     0.240924E-01
    0.800785E+01     0.224323E-01
    0.800823E+01     0.238993E-01
    0.800862E+01     0.295515E-01
    0.800901E+01     0.454284E-01
    0.800939E+01     0.106219E+00
    0.800978E+01     0.407725E+00
    0.801017E+01     0.313996E+00
    0.801055E+01     0.831223E-01
    0.801094E+01     0.415335E-01
    0.801133E+01     0.325144E-01
    0.801171E+01     0.306364E-01
    0.801210E+01     0.217899E-01
    0.801249E+01     0.178812E-01
    0.801288E+01     0.163510E-01
    0.801326E+01     0.159793E-01
    0.801365E+01     0.159844E-01
    0.801404E+01     0.154945E-01
    0.801443E+01     0.154061E-01
    0.801481E+01     0.144496E-01
    0.801520E+01     0.137971E-01
    0.801559E+01     0.135587E-01
    0.801597E+01     0.134961E-01
    0.801636E+01     0.135271E-01
    0.801675E+01     0.136086E-01
    0.801714E+01     0.137476E-01
    0.801752E+01     0.139526E-01
    0.801791E+01     0.142158E-01
    0.801830E+01     0.145358E-01
    0.801869E+01     0.149613E-01
    0.801908E+01     0.156092E-01
    0.801946E+01     0.167196E-01
    0.801985E+01     0.194084E-01
    0.802024E+01     0.230619E-01
    0.802063E+01     0.262553E-01
    0.802101E+01     0.346498E-01
    0.802140E+01     0.387843E-01
    0.802179E+01     0.294488E-01
    0.802218E+01     0.230239E-01
    0.802257E+01     0.204232E-01
    0.802295E+01     0.194893E-01
    0.802334E+01     0.192636E-01
    0.802373E+01     0.193984E-01
    0.802412E+01     0.197344E-01
    0.802451E+01     0.202447E-01
    0.802490E+01     0.209527E-01
    0.802528E+01     0.216420E-01
    0.802567E+01     0.223649E-01
    0.802606E+01     0.232726E-01
    0.802645E+01     0.243315E-01
    0.802684E+01     0.255399E-01
    0.802723E+01     0.269065E-01
    0.802762E+01     0.284360E-01
    0.802800E+01     0.301866E-01
    0.802839E+01     0.322189E-01
    0.802878E+01     0.345952E-01
    0.802917E+01     0.372235E-01
    0.802956E+01     0.403670E-01
    0.802995E+01     0.441220E-01
    0.803034E+01     0.486325E-01
    0.803073E+01     0.541072E-01
    0.803111E+01     0.610707E-01
    0.803150E+01     0.704112E-01
    0.803189E+01     0.839093E-01
    0.803228E+01     0.106369E+00
    0.803267E+01     0.154507E+00
    0.803306E+01     0.297205E+00
    0.803345E+01     0.466313E+00
    0.803384E+01     0.287754E+00
    0.803423E+01     0.224165E+00
    0.803462E+01     0.238720E+00
    0.803501E+01     0.288932E+00
    0.803539E+01     0.376241E+00
    0.803578E+01     0.522864E+00
    0.803617E+01     0.782713E+00
    0.803656E+01     0.128852E+01
    0.803695E+01     0.238052E+01
    0.803734E+01     0.460210E+01
    0.803773E+01     0.614234E+01
    0.803812E+01     0.406935E+01
    0.803851E+01     0.208330E+01
    0.803890E+01     0.115290E+01
    0.803929E+01     0.713369E+00
    0.803968E+01     0.481553E+00
    0.804007E+01     0.346817E+00
    0.804046E+01     0.262407E+00
    0.804085E+01     0.206421E+00
    0.804124E+01     0.167862E+00
    0.804163E+01     0.140953E+00
    0.804202E+01     0.123454E+00
    0.804241E+01     0.111354E+00
    0.804280E+01     0.105681E+00
    0.804319E+01     0.121216E+00
    0.804358E+01     0.228295E+00
    0.804397E+01     0.268709E+00
    0.804436E+01     0.124725E+00
    0.804475E+01     0.974431E-01
    0.804514E+01     0.979719E-01
    0.804553E+01     0.124877E+00
    0.804592E+01     0.279058E+00
    0.804631E+01     0.746505E+00
    0.804670E+01     0.352229E+00
    0.804709E+01     0.126550E+00
    0.804748E+01     0.769136E-01
    0.804787E+01     0.572832E-01
    0.804826E+01     0.453804E-01
    0.804865E+01     0.385748E-01
    0.804904E+01     0.358347E-01
    0.804944E+01     0.360500E-01
    0.804983E+01     0.387140E-01
    0.805022E+01     0.352537E-01
    0.805061E+01     0.286981E-01
    0.805100E+01     0.249208E-01
    0.805139E+01     0.247797E-01
    0.805178E+01     0.209612E-01
    0.805217E+01     0.197096E-01
    0.805256E+01     0.188235E-01
    0.805295E+01     0.181323E-01
    0.805334E+01     0.175958E-01
    0.805374E+01     0.172138E-01
    0.805413E+01     0.170296E-01
    0.805452E+01     0.171849E-01
    0.805491E+01     0.181298E-01
    0.805530E+01     0.214142E-01
    0.805569E+01     0.276482E-01
    0.805608E+01     0.240293E-01
    0.805647E+01     0.191019E-01
    0.805687E+01     0.170741E-01
    0.805726E+01     0.157329E-01
    0.805765E+01     0.152845E-01
    0.805804E+01     0.153486E-01
    0.805843E+01     0.158574E-01
    0.805882E+01     0.173598E-01
    0.805921E+01     0.211621E-01
    0.805961E+01     0.341275E-01
    0.806000E+01     0.523743E-01
    0.806039E+01     0.444695E-01
    0.806078E+01     0.413291E-01
    0.806117E+01     0.285397E-01
    0.806157E+01     0.215753E-01
    0.806196E+01     0.213356E-01
    0.806235E+01     0.233549E-01
    0.806274E+01     0.257748E-01
    0.806313E+01     0.301357E-01
    0.806353E+01     0.412265E-01
    0.806392E+01     0.697228E-01
    0.806431E+01     0.131064E+00
    0.806470E+01     0.138729E+00
    0.806509E+01     0.768506E-01
    0.806549E+01     0.454333E-01
    0.806588E+01     0.338216E-01
    0.806627E+01     0.297504E-01
    0.806666E+01     0.293993E-01
    0.806706E+01     0.318670E-01
    0.806745E+01     0.377555E-01
    0.806784E+01     0.494923E-01
    0.806823E+01     0.728398E-01
    0.806863E+01     0.129802E+00
    0.806902E+01     0.302664E+00
    0.806941E+01     0.924217E+00
    0.806980E+01     0.885303E+00
    0.807020E+01     0.283969E+00
    0.807059E+01     0.121348E+00
    0.807098E+01     0.690781E-01
    0.807137E+01     0.453967E-01
    0.807177E+01     0.334028E-01
    0.807216E+01     0.264814E-01
    0.807255E+01     0.221333E-01
    0.807295E+01     0.192341E-01
    0.807334E+01     0.171798E-01
    0.807373E+01     0.157242E-01
    0.807413E+01     0.146914E-01
    0.807452E+01     0.138156E-01
    0.807491E+01     0.131268E-01
    0.807530E+01     0.126939E-01
    0.807570E+01     0.123873E-01
    0.807609E+01     0.120391E-01
    0.807648E+01     0.117832E-01
    0.807688E+01     0.116791E-01
    0.807727E+01     0.117199E-01
    0.807766E+01     0.119637E-01
    0.807806E+01     0.126554E-01
    0.807845E+01     0.142673E-01
    0.807885E+01     0.152187E-01
    0.807924E+01     0.146184E-01
    0.807963E+01     0.154551E-01
    0.808003E+01     0.177987E-01
    0.808042E+01     0.220012E-01
    0.808081E+01     0.265976E-01
    0.808121E+01     0.346109E-01
    0.808160E+01     0.535182E-01
    0.808200E+01     0.911824E-01
    0.808239E+01     0.106802E+00
    0.808278E+01     0.853281E-01
    0.808318E+01     0.928167E-01
    0.808357E+01     0.112026E+00
    0.808396E+01     0.791565E-01
    0.808436E+01     0.466290E-01
    0.808475E+01     0.332365E-01
    0.808515E+01     0.311262E-01
    0.808554E+01     0.352682E-01
    0.808594E+01     0.308665E-01
    0.808633E+01     0.225553E-01
    0.808672E+01     0.190401E-01
    0.808712E+01     0.187938E-01
    0.808751E+01     0.214780E-01
    0.808791E+01     0.291712E-01
    0.808830E+01     0.460673E-01
    0.808870E+01     0.595451E-01
    0.808909E+01     0.442018E-01
    0.808949E+01     0.271979E-01
    0.808988E+01     0.185269E-01
    0.809027E+01     0.143629E-01
    0.809067E+01     0.121450E-01
    0.809106E+01     0.108168E-01
    0.809146E+01     0.995032E-02
    0.809185E+01     0.935349E-02
    0.809225E+01     0.892253E-02
    0.809264E+01     0.860027E-02
    0.809304E+01     0.835537E-02
    0.809343E+01     0.816846E-02
    0.809383E+01     0.801839E-02
    0.809422E+01     0.791762E-02
    0.809462E+01     0.791120E-02
    0.809501E+01     0.788407E-02
    0.809541E+01     0.823416E-02
    0.809580E+01     0.222547E-01
    0.809620E+01     0.836709E-02
    0.809659E+01     0.773905E-02
    0.809699E+01     0.807656E-02
    0.809739E+01     0.942629E-02
    0.809778E+01     0.858644E-02
    0.809818E+01     0.757462E-02
    0.809857E+01     0.730561E-02
    0.809897E+01     0.723378E-02
    0.809936E+01     0.720820E-02
    0.809976E+01     0.712473E-02
    0.810015E+01     0.706802E-02
    0.810055E+01     0.701827E-02
    0.810095E+01     0.699046E-02
    0.810134E+01     0.696175E-02
    0.810174E+01     0.695441E-02
    0.810213E+01     0.697577E-02
    0.810253E+01     0.699102E-02
    0.810292E+01     0.695781E-02
    0.810332E+01     0.692933E-02
    0.810372E+01     0.691767E-02
    0.810411E+01     0.692429E-02
    0.810451E+01     0.694675E-02
    0.810490E+01     0.698892E-02
    0.810530E+01     0.704524E-02
    0.810570E+01     0.712166E-02
    0.810609E+01     0.724978E-02
    0.810649E+01     0.746679E-02
    0.810689E+01     0.786805E-02
    0.810728E+01     0.873905E-02
    0.810768E+01     0.112918E-01
    0.810807E+01     0.252903E-01
    0.810847E+01     0.588884E-01
    0.810887E+01     0.191305E-01
    0.810926E+01     0.108152E-01
    0.810966E+01     0.924607E-02
    0.811006E+01     0.909059E-02
    0.811045E+01     0.110560E-01
    0.811085E+01     0.108432E-01
    0.811125E+01     0.130243E-01
    0.811164E+01     0.181594E-01
    0.811204E+01     0.227543E-01
    0.811244E+01     0.188042E-01
    0.811283E+01     0.132672E-01
    0.811323E+01     0.103547E-01
    0.811363E+01     0.893221E-02
    0.811403E+01     0.817855E-02
    0.811442E+01     0.775151E-02
    0.811482E+01     0.750151E-02
    0.811522E+01     0.736955E-02
    0.811561E+01     0.730966E-02
    0.811601E+01     0.737616E-02
    0.811641E+01     0.796127E-02
    0.811681E+01     0.733530E-02
    0.811720E+01     0.718739E-02
    0.811760E+01     0.721186E-02
    0.811800E+01     0.718670E-02
    0.811839E+01     0.714282E-02
    0.811879E+01     0.722555E-02
    0.811919E+01     0.719651E-02
    0.811959E+01     0.713967E-02
    0.811998E+01     0.705120E-02
    0.812038E+01     0.700043E-02
    0.812078E+01     0.699443E-02
    0.812118E+01     0.697073E-02
    0.812158E+01     0.697452E-02
    0.812197E+01     0.699586E-02
    0.812237E+01     0.703266E-02
    0.812277E+01     0.706726E-02
    0.812317E+01     0.709283E-02
    0.812356E+01     0.713489E-02
    0.812396E+01     0.720523E-02
    0.812436E+01     0.730848E-02
    0.812476E+01     0.741131E-02
    0.812516E+01     0.749053E-02
    0.812555E+01     0.757486E-02
    0.812595E+01     0.773310E-02
    0.812635E+01     0.794582E-02
    0.812675E+01     0.834151E-02
    0.812715E+01     0.918367E-02
    0.812755E+01     0.105792E-01
    0.812794E+01     0.103306E-01
    0.812834E+01     0.915626E-02
    0.812874E+01     0.866161E-02
    0.812914E+01     0.858050E-02
    0.812954E+01     0.869867E-02
    0.812994E+01     0.897730E-02
    0.813033E+01     0.953283E-02
    0.813073E+01     0.107188E-01
    0.813113E+01     0.114283E-01
    0.813153E+01     0.114644E-01
    0.813193E+01     0.124674E-01
    0.813233E+01     0.146969E-01
    0.813273E+01     0.188012E-01
    0.813313E+01     0.246519E-01
    0.813352E+01     0.388054E-01
    0.813392E+01     0.703579E-01
    0.813432E+01     0.944999E-01
    0.813472E+01     0.640642E-01
    0.813512E+01     0.358737E-01
    0.813552E+01     0.231604E-01
    0.813592E+01     0.173414E-01
    0.813632E+01     0.144004E-01
    0.813672E+01     0.127814E-01
    0.813712E+01     0.118935E-01
    0.813752E+01     0.115686E-01
    0.813792E+01     0.122938E-01
    0.813831E+01     0.138354E-01
    0.813871E+01     0.118980E-01
    0.813911E+01     0.114631E-01
    0.813951E+01     0.127865E-01
    0.813991E+01     0.137147E-01
    0.814031E+01     0.116930E-01
    0.814071E+01     0.108128E-01
    0.814111E+01     0.105867E-01
    0.814151E+01     0.105686E-01
    0.814191E+01     0.106436E-01
    0.814231E+01     0.107730E-01
    0.814271E+01     0.109437E-01
    0.814311E+01     0.111522E-01
    0.814351E+01     0.113835E-01
    0.814391E+01     0.116529E-01
    0.814431E+01     0.119810E-01
    0.814471E+01     0.123913E-01
    0.814511E+01     0.129450E-01
    0.814551E+01     0.137960E-01
    0.814591E+01     0.154948E-01
    0.814631E+01     0.188187E-01
    0.814671E+01     0.180020E-01
    0.814711E+01     0.165696E-01
    0.814751E+01     0.167804E-01
    0.814791E+01     0.178077E-01
    0.814831E+01     0.194822E-01
    0.814871E+01     0.220743E-01
    0.814911E+01     0.271230E-01
    0.814951E+01     0.351291E-01
    0.814991E+01     0.422954E-01
    0.815031E+01     0.540322E-01
